encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,pneumoniamnist,medical,1,eurosat,0.8945999800682067,0.005763250556967418,0.8886679411|0.9021956325|0.8948948383|0.8876630068|0.8995983601,5000,stratified_5_fold,5,20260907,0.8933333158493042,500,600,256,128,0.01,1.2191617544740438,0.051029227674007416,npu:5
resnet50,pneumoniamnist,medical,1,flowers102,0.6500000596046448,0.02070459954426543,0.6862745285|0.6519608498|0.6519608498|0.6274510622|0.6323530078,1020,stratified_5_fold,5,20260907,0.6711999177932739,500,600,256,128,0.01,1.2191617544740438,0.05099453032016754,npu:5
resnet50,pneumoniamnist,medical,1,food101,0.3864000271558762,0.017555152476916372,0.3544554710|0.4019801915|0.3811881542|0.3960396349|0.3989583850,5000,stratified_5_fold,5,20260907,0.4309999942779541,500,600,256,128,0.01,1.2191617544740438,0.05239858292043209,npu:5
resnet50,pneumoniamnist,medical,1,gtsrb,0.6644000147223472,0.008623700208427187,0.6735497117|0.6626865864|0.6503496170|0.6619718075|0.6734486818,5000,stratified_5_fold,5,20260907,0.573199987411499,500,600,256,128,0.01,1.2191617544740438,0.054625632241368294,npu:5
resnet50,pneumoniamnist,medical,1,oxford_pets,0.9040760899691478,0.002424104976930024,0.9052773714|0.9076087475|0.9021739364|0.9006803036|0.9046320915,3680,stratified_5_fold,5,20260907,0.8819841146469116,500,600,256,128,0.01,1.2191617544740438,0.048163698986172676,npu:5
resnet50,pneumoniamnist,medical,2,beans,0.8723404454193447,0.014924000324012199,0.8701923490|0.8647342920|0.8888888955|0.8883495331|0.8495146036,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2036749254912138,0.040026623755693436,npu:5
resnet50,pneumoniamnist,medical,2,dtd,0.6071808695793152,0.005358908363470293,0.6050531864|0.6010638475|0.6170213223|0.6077128053|0.6050531864,3760,stratified_5_fold,5,20260907,0.6159573793411255,500,600,256,128,0.01,1.2036749254912138,0.04580350033938885,npu:5
resnet50,pneumoniamnist,medical,2,eurosat,0.8893999886035919,0.007191410734209079,0.8836977482|0.8872255683|0.8928928971|0.8816449046|0.9016064405,5000,stratified_5_fold,5,20260907,0.8966666460037231,500,600,256,128,0.01,1.2036749254912138,0.049658313393592834,npu:5
resnet50,pneumoniamnist,medical,2,flowers102,0.6627451658248902,0.027625495527450642,0.7107843757|0.6666667461|0.6470588446|0.6617648005|0.6274510622,1020,stratified_5_fold,5,20260907,0.6807999610900879,500,600,256,128,0.01,1.2036749254912138,0.04785799980163574,npu:5
resnet50,pneumoniamnist,medical,2,food101,0.38560001748800277,0.01899662120115607,0.3514851630|0.4039604068|0.4029703140|0.3851485252|0.3843750358,5000,stratified_5_fold,5,20260907,0.4283999800682068,500,600,256,128,0.01,1.2036749254912138,0.05450373888015747,npu:5
resnet50,pneumoniamnist,medical,2,gtsrb,0.6702000193238259,0.016543136970019048,0.6568338871|0.6577114463|0.6623376608|0.7012072206|0.6734486818,5000,stratified_5_fold,5,20260907,0.5801999568939209,500,600,256,128,0.01,1.2036749254912138,0.05040525458753109,npu:5
resnet50,pneumoniamnist,medical,2,oxford_pets,0.9081521915028925,0.00609313535469934,0.9133964181|0.9171196222|0.9008152485|0.9047619700|0.9046321511,3680,stratified_5_fold,5,20260907,0.8822566866874695,500,600,256,128,0.01,1.2036749254912138,0.04965617507696152,npu:5
resnet50,pneumoniamnist,medical,3,beans,0.8365570845179677,0.014240877552357116,0.8557692766|0.8115942478|0.8357487917|0.8398058414|0.8398058414,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1953142490237951,0.040457144379615784,npu:5
resnet50,pneumoniamnist,medical,3,dtd,0.6125000238418579,0.01025229124172211,0.6236702204|0.5957447290|0.6223404408|0.6130319238|0.6077128053,3760,stratified_5_fold,5,20260907,0.6058510541915894,500,600,256,128,0.01,1.1953142490237951,0.04323710314929485,npu:5
resnet50,pneumoniamnist,medical,3,eurosat,0.888199977695942,0.004083102608677501,0.8896619678|0.8902195692|0.8938938975|0.8846539259|0.8825300932,5000,stratified_5_fold,5,20260907,0.8877778053283691,500,600,256,128,0.01,1.1953142490237951,0.041763657703995705,npu:5
resnet50,pneumoniamnist,medical,3,flowers102,0.6558824062347413,0.03553837875144561,0.6715686917|0.7058824301|0.6421568990|0.6617647409|0.5980392694,1020,stratified_5_fold,5,20260907,0.6691999435424805,500,600,256,128,0.01,1.1953142490237951,0.04469739459455013,npu:5
resnet50,pneumoniamnist,medical,3,food101,0.38060001558065415,0.016992929520619336,0.3524752557|0.3980197906|0.3861386478|0.3712871373|0.3958333731,5000,stratified_5_fold,5,20260907,0.42979997396469116,500,600,256,128,0.01,1.1953142490237951,0.0501443762332201,npu:5
resnet50,pneumoniamnist,medical,3,gtsrb,0.6721999970793724,0.012185245428703043,0.6774827838|0.6587064266|0.6583416462|0.6901408434|0.6765005589,5000,stratified_5_fold,5,20260907,0.5825999975204468,500,600,256,128,0.01,1.1953142490237951,0.04907089099287987,npu:5
resnet50,pneumoniamnist,medical,3,oxford_pets,0.9043478211630945,0.0042027221700176335,0.9079837203|0.9089673758|0.8994565010|0.9061225057|0.8991825581,3680,stratified_5_fold,5,20260907,0.8904333114624023,500,600,256,128,0.01,1.1953142490237951,0.04245479218661785,npu:5
resnet50,pneumoniamnist,medical,4,beans,0.8752417954070425,0.023308032184002743,0.9182692766|0.8550724983|0.8550724983|0.8689320087|0.8786407709,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.1798971258103848,0.042187709361314774,npu:5
resnet50,pneumoniamnist,medical,4,dtd,0.6111702561378479,0.011364825307035495,0.6276596189|0.5997340679|0.6143617630|0.5970745087|0.6170213223,3760,stratified_5_fold,5,20260907,0.6026595830917358,500,600,256,128,0.01,1.1798971258103848,0.04111452400684357,npu:5
resnet50,pneumoniamnist,medical,4,eurosat,0.8913999936819077,0.009512638374225824,0.8936381340|0.9041916132|0.8978978992|0.8786359429|0.8825300932,5000,stratified_5_fold,5,20260907,0.8962962627410889,500,600,256,128,0.01,1.1798971258103848,0.04504784941673279,npu:5
resnet50,pneumoniamnist,medical,4,flowers102,0.6460784912109375,0.022227036475042344,0.6666667461|0.6764706373|0.6225490570|0.6421569586|0.6225490570,1020,stratified_5_fold,5,20260907,0.6753999590873718,500,600,256,128,0.01,1.1798971258103848,0.04511767812073231,npu:5
resnet50,pneumoniamnist,medical,4,food101,0.3896000257730484,0.01370874111135469,0.3732673526|0.4108911157|0.3950495124|0.3920792341|0.3760417104,5000,stratified_5_fold,5,20260907,0.431799978017807,500,600,256,128,0.01,1.1798971258103848,0.04853540100157261,npu:5
resnet50,pneumoniamnist,medical,4,gtsrb,0.6656000122427941,0.006215741075403185,0.6617502570|0.6676616669|0.6583416462|0.6639839411|0.6765005589,5000,stratified_5_fold,5,20260907,0.5657999515533447,500,600,256,128,0.01,1.1798971258103848,0.04954642243683338,npu:5
resnet50,pneumoniamnist,medical,4,oxford_pets,0.8980978439359562,0.005515134148590778,0.9052773714|0.8994565606|0.8885869980|0.8965986967|0.9005449414,3680,stratified_5_fold,5,20260907,0.8871626853942871,500,600,256,128,0.01,1.1798971258103848,0.04540429078042507,npu:5
resnet50,rendered_sst2,rendered_text,0,beans,0.8762089070545175,0.02563270123729509,0.8846154213|0.8502415419|0.8599033356|0.8640776873|0.9223301411,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1818575039505959,0.040432991459965706,npu:5
resnet50,rendered_sst2,rendered_text,0,dtd,0.569946825504303,0.010790127983321468,0.5784574747|0.5638297796|0.5704787374|0.5531915426|0.5837765932,3760,stratified_5_fold,5,20260907,0.5734041929244995,500,600,256,128,0.01,1.1818575039505959,0.043437324464321136,npu:5
resnet50,rendered_sst2,rendered_text,0,eurosat,0.8859999844312668,0.009695141926475817,0.8996023536|0.8952096105|0.8788788319|0.8746238947|0.8815260530,5000,stratified_5_fold,5,20260907,0.8877778053283691,500,600,256,128,0.01,1.1818575039505959,0.04070791229605675,npu:5
resnet50,rendered_sst2,rendered_text,0,flowers102,0.6539216279983521,0.008546861531640281,0.6470589042|0.6470589042|0.6617647409|0.6666667461|0.6470588446,1020,stratified_5_fold,5,20260907,0.6381999254226685,500,600,256,128,0.01,1.1818575039505959,0.04393996484577656,npu:5
resnet50,rendered_sst2,rendered_text,0,food101,0.33960001468658446,0.005741725504686512,0.3366336823|0.3386138678|0.3504950702|0.3336633742|0.3385416865,5000,stratified_5_fold,5,20260907,0.36959999799728394,500,600,256,128,0.01,1.1818575039505959,0.04702208563685417,npu:5
resnet50,rendered_sst2,rendered_text,0,gtsrb,0.6406000010371208,0.014516158648577237,0.6322517395|0.6208955050|0.6363636255|0.6529175043|0.6612411141,5000,stratified_5_fold,5,20260907,0.5460000038146973,500,600,256,128,0.01,1.1818575039505959,0.04648466221988201,npu:5
resnet50,rendered_sst2,rendered_text,0,oxford_pets,0.8733695620751899,0.007713800124380462,0.8782137632|0.8817934990|0.8641304374|0.8639456034|0.8787465692,3680,stratified_5_fold,5,20260907,0.8642681837081909,500,600,256,128,0.01,1.1818575039505959,0.0440409854054451,npu:5
resnet50,rendered_sst2,rendered_text,1,beans,0.85396520000823,0.01642251458413169,0.8750001192|0.8454105854|0.8695652485|0.8495145440|0.8300970793,1034,stratified_5_fold,5,20260907,0.84375,500,600,256,128,0.01,1.2119469530880451,0.040085433050990105,npu:5
resnet50,rendered_sst2,rendered_text,1,dtd,0.575000011920929,0.00968463881692538,0.5877659321|0.5585106611|0.5784574747|0.5718085170|0.5784574747,3760,stratified_5_fold,5,20260907,0.5845744609832764,500,600,256,128,0.01,1.2119469530880451,0.042444540187716484,npu:5
resnet50,rendered_sst2,rendered_text,1,eurosat,0.8873999896049499,0.011469179183352546,0.8996023536|0.8882235885|0.8838838935|0.8676027656|0.8975903392,5000,stratified_5_fold,5,20260907,0.9040740728378296,500,600,256,128,0.01,1.2119469530880451,0.04215898737311363,npu:5
resnet50,rendered_sst2,rendered_text,1,flowers102,0.6715687036514282,0.02125439558692603,0.6764706373|0.6960785389|0.6519608498|0.6911765337|0.6421569586,1020,stratified_5_fold,5,20260907,0.6553999781608582,500,600,256,128,0.01,1.2119469530880451,0.04500932991504669,npu:5
resnet50,rendered_sst2,rendered_text,1,food101,0.35340001052618025,0.012640091358020994,0.3316831887|0.3683168292|0.3633663654|0.3514851332|0.3520833552,5000,stratified_5_fold,5,20260907,0.3903999924659729,500,600,256,128,0.01,1.2119469530880451,0.0493946447968483,npu:5
resnet50,rendered_sst2,rendered_text,1,gtsrb,0.65420002835989,0.005478926191859354,0.6489676237|0.6547263861|0.6543456912|0.6639839411|0.6490335464,5000,stratified_5_fold,5,20260907,0.5783999562263489,500,600,256,128,0.01,1.2119469530880451,0.04671338386833668,npu:5
resnet50,rendered_sst2,rendered_text,1,oxford_pets,0.8752717423536207,0.008164729843005595,0.8890391588|0.8763587475|0.8750000000|0.8721088767|0.8637602329,3680,stratified_5_fold,5,20260907,0.856636643409729,500,600,256,128,0.01,1.2119469530880451,0.0434747152030468,npu:5
resnet50,rendered_sst2,rendered_text,2,beans,0.885880069241533,0.014281424700675607,0.8605769873|0.9033816457|0.8937197924|0.8883494735|0.8834950924,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.1987957805395126,0.039281291887164116,npu:5
resnet50,rendered_sst2,rendered_text,2,dtd,0.5646276950836182,0.006214536917149189,0.5678191781|0.5585106611|0.5558511019|0.5704787970|0.5704787374,3760,stratified_5_fold,5,20260907,0.5819149017333984,500,600,256,128,0.01,1.1987957805395126,0.04073728434741497,npu:5
resnet50,rendered_sst2,rendered_text,2,eurosat,0.8849999962687493,0.006511215321290143,0.8936381340|0.8842315674|0.8858858943|0.8736208677|0.8875501752,5000,stratified_5_fold,5,20260907,0.8903703689575195,500,600,256,128,0.01,1.1987957805395126,0.04472702741622925,npu:5
resnet50,rendered_sst2,rendered_text,2,flowers102,0.638235354423523,0.019460254833837246,0.6519608498|0.6568628550|0.6225490570|0.6519608498|0.6078431606,1020,stratified_5_fold,5,20260907,0.6511999368667603,500,600,256,128,0.01,1.1987957805395126,0.042533690109848976,npu:5
resnet50,rendered_sst2,rendered_text,2,food101,0.34540001249313357,0.0075531705381552535,0.3326732516|0.3455445766|0.3564356565|0.3465346694|0.3458333611,5000,stratified_5_fold,5,20260907,0.37439996004104614,500,600,256,128,0.01,1.1987957805395126,0.04655895195901394,npu:5
resnet50,rendered_sst2,rendered_text,2,gtsrb,0.6144000045180321,0.00812168299024271,0.6184857488|0.6019899845|0.6083916426|0.6187123060|0.6246185303,5000,stratified_5_fold,5,20260907,0.536799967288971,500,600,256,128,0.01,1.1987957805395126,0.04713507555425167,npu:5
resnet50,rendered_sst2,rendered_text,2,oxford_pets,0.8676630259208057,0.002878840040985462,0.8714478016|0.8627717495|0.8668478727|0.8680272102|0.8692097664,3680,stratified_5_fold,5,20260907,0.8582719564437866,500,600,256,128,0.01,1.1987957805395126,0.04132041521370411,npu:5
resnet50,rendered_sst2,rendered_text,3,beans,0.8684719740998583,0.014858030860164049,0.8846154213|0.8647342920|0.8840579987|0.8446602225|0.8640776873,1034,stratified_5_fold,5,20260907,0.8515625,500,600,256,128,0.01,1.1968374513089657,0.03892426751554012,npu:5
resnet50,rendered_sst2,rendered_text,3,dtd,0.566223430633545,0.010684745868826737,0.5784574747|0.5585106611|0.5784574747|0.5518617034|0.5638298392,3760,stratified_5_fold,5,20260907,0.5654255151748657,500,600,256,128,0.01,1.1968374513089657,0.04249906912446022,npu:5
resnet50,rendered_sst2,rendered_text,3,eurosat,0.8923999987721443,0.01377544299822549,0.9055665731|0.8752495050|0.8978979588|0.8766298890|0.9066264629,5000,stratified_5_fold,5,20260907,0.8962962627410889,500,600,256,128,0.01,1.1968374513089657,0.043792854994535446,npu:5
resnet50,rendered_sst2,rendered_text,3,flowers102,0.6588235974311829,0.016867311754495257,0.6813726425|0.6715686917|0.6323530078|0.6568627954|0.6519608498,1020,stratified_5_fold,5,20260907,0.6611999869346619,500,600,256,128,0.01,1.1968374513089657,0.04122006706893444,npu:5
resnet50,rendered_sst2,rendered_text,3,food101,0.3526000213027,0.00995119636618564,0.3376237750|0.3643564582|0.3623762429|0.3465346694|0.3520833850,5000,stratified_5_fold,5,20260907,0.3903999924659729,500,600,256,128,0.01,1.1968374513089657,0.04561254009604454,npu:5
resnet50,rendered_sst2,rendered_text,3,gtsrb,0.6544000164985657,0.016228341252013712,0.6450344324|0.6288557053|0.6653347015|0.6579477191|0.6754832268,5000,stratified_5_fold,5,20260907,0.58079993724823,500,600,256,128,0.01,1.1968374513089657,0.04564205929636955,npu:5
resnet50,rendered_sst2,rendered_text,3,oxford_pets,0.8744565256263899,0.00631582363953002,0.8795669079|0.8695652485|0.8695652485|0.8843537569|0.8692098260,3680,stratified_5_fold,5,20260907,0.8460070490837097,500,600,256,128,0.01,1.1968374513089657,0.04172863811254501,npu:5
resnet50,rendered_sst2,rendered_text,4,beans,0.8704062178586853,0.012982810735098247,0.8750001192|0.8647342920|0.8888888955|0.8495146036|0.8737863898,1034,stratified_5_fold,5,20260907,0.8515625,500,600,256,128,0.01,1.1915978267788887,0.04128166474401951,npu:5
resnet50,rendered_sst2,rendered_text,4,dtd,0.5617021560668946,0.01249151530121601,0.5678191781|0.5372340679|0.5678191781|0.5638297796|0.5718085766,3760,stratified_5_fold,5,20260907,0.570212721824646,500,600,256,128,0.01,1.1915978267788887,0.04276425205171108,npu:5
resnet50,rendered_sst2,rendered_text,4,eurosat,0.8856000100255013,0.012810682020161158,0.8906560540|0.8912175894|0.8748748899|0.8676028252|0.9036144614,5000,stratified_5_fold,5,20260907,0.8892592787742615,500,600,256,128,0.01,1.1915978267788887,0.04184016026556492,npu:5
resnet50,rendered_sst2,rendered_text,4,flowers102,0.6303922176361084,0.03260448712041951,0.6372549534|0.6911765337|0.6029412746|0.6127451658|0.6078431606,1020,stratified_5_fold,5,20260907,0.6437999606132507,500,600,256,128,0.01,1.1915978267788887,0.043443772941827774,npu:5
resnet50,rendered_sst2,rendered_text,4,food101,0.34820001548528673,0.010022264345518166,0.3376237750|0.3544554710|0.3574257493|0.3346534669|0.3572916985,5000,stratified_5_fold,5,20260907,0.3787999749183655,500,600,256,128,0.01,1.1915978267788887,0.046330783516168594,npu:5
resnet50,rendered_sst2,rendered_text,4,gtsrb,0.6450000005960465,0.008603291885510109,0.6440511346|0.6368159056|0.6443556547|0.6388329864|0.6612411141,5000,stratified_5_fold,5,20260907,0.5519999861717224,500,600,256,128,0.01,1.1915978267788887,0.045144690200686455,npu:5
resnet50,rendered_sst2,rendered_text,4,oxford_pets,0.8766304492302562,0.003834131972740565,0.8795669079|0.8790761232|0.8736413717|0.8802721500|0.8705722094,3680,stratified_5_fold,5,20260907,0.8634504675865173,500,600,256,128,0.01,1.1915978267788887,0.043483683839440346,npu:5
resnet50,retinamnist,medical,0,beans,0.8471953898841224,0.022119212820216644,0.8894231319|0.8405797482|0.8357487917|0.8446602225|0.8252427578,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.207470128312707,0.04076603427529335,npu:5
resnet50,retinamnist,medical,0,dtd,0.6114362120628357,0.017346475979654306,0.6329787970|0.5811170340|0.6103723645|0.6103724241|0.6223404408,3760,stratified_5_fold,5,20260907,0.6063829660415649,500,600,256,128,0.01,1.207470128312707,0.04318016208708286,npu:5
resnet50,retinamnist,medical,0,eurosat,0.8859999859213828,0.0056525902092338706,0.8966202140|0.8842315078|0.8848848939|0.8796389103|0.8845381737,5000,stratified_5_fold,5,20260907,0.9048148393630981,500,600,256,128,0.01,1.207470128312707,0.045992111787199974,npu:5
resnet50,retinamnist,medical,0,flowers102,0.6509804606437684,0.0319794367199424,0.6421569586|0.6911765337|0.6372549534|0.6813726425|0.6029412150,1020,stratified_5_fold,5,20260907,0.6559999585151672,500,600,256,128,0.01,1.207470128312707,0.042198119685053825,npu:5
resnet50,retinamnist,medical,0,food101,0.3880000247359276,0.015659877348583737,0.3792079389|0.4039604068|0.4029703140|0.3623762727|0.3916667104,5000,stratified_5_fold,5,20260907,0.4269999861717224,500,600,256,128,0.01,1.207470128312707,0.04680807515978813,npu:5
resnet50,retinamnist,medical,0,gtsrb,0.651600011587143,0.014716131232606618,0.6519174576|0.6577113867|0.6233766675|0.6609658003|0.6642929912,5000,stratified_5_fold,5,20260907,0.5555999875068665,500,600,256,128,0.01,1.207470128312707,0.048042118549346924,npu:5
resnet50,retinamnist,medical,0,oxford_pets,0.9111412965571103,0.005698712592894123,0.9093368649|0.9076087475|0.9211956263|0.9129252434|0.9046320915,3680,stratified_5_fold,5,20260907,0.8849822282791138,500,600,256,128,0.01,1.207470128312707,0.044763555750250816,npu:5
resnet50,retinamnist,medical,1,beans,0.8558994580053038,0.017293163113635945,0.8798078299|0.8454106450|0.8405796885|0.8398058414|0.8737864494,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1565430294722319,0.04198211804032326,npu:5
resnet50,retinamnist,medical,1,dtd,0.598670244216919,0.006259891939550294,0.5997340679|0.5944149494|0.6037234068|0.5890957713|0.6063830256,3760,stratified_5_fold,5,20260907,0.620212733745575,500,600,256,128,0.01,1.1565430294722319,0.04354374296963215,npu:5
