encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
dinov2_b14,20260918,0.1,5,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias|dtd__alias|cifar100__pool3,569.3582733344948,5,0,5,0,0.0,0.0,0.001779867336153984,0.06660337001085281,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,17.971394171800966,3.558198854327202
dinov2_b14,20260918,0.1,8,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,622.5172542629969,8,0,5,0,0.0,0.0,0.001779867336153984,0.0702744610607624,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,10.34721245018443,11.122164549484637,3.558200605213642
dinov2_b14,20260918,0.1,10,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias|cifar10__pool3,635.7338302584112,9,1,5,1,0.1,0.0022222222222222222,0.001779867336153984,0.07222304493188858,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,13.123724557454238,13.229020704222876,3.558202365413308
dinov2_b14,20260918,0.1,3,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,2.5879591703414917e-05,0.05902831442654133,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,8.340400421267987,3.5582042653113604
dinov2_b14,20260918,0.1,5,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias,603.2559900606369,5,0,2,0,0.0,0.0,2.5879591703414917e-05,0.06672602891921997,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,17.971394171800966,3.558205984532833
dinov2_b14,20260918,0.1,8,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3,627.2815131631654,8,0,2,0,0.0,0.0,2.5879591703414917e-05,0.06999516114592552,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,10.34721245018443,11.122164549484637,3.5582077354192734
dinov2_b14,20260918,0.1,10,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3|dtd__pool0|dtd__pool1,647.7059638456002,10,0,3,0,0.0,0.0,2.5879591703414917e-05,0.07289296016097069,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,13.123724557454238,13.229020704222876,3.558209104463458
dinov2_b14,20260918,0.25,3,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,1.9369646906852722e-05,0.05983736552298069,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,8.476248778099603,3.497015727683902
dinov2_b14,20260918,0.25,5,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,592.5665438774615,4,1,1,1,0.248,0.0248,1.9369646906852722e-05,0.06707901880145073,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,21.500483364916477,3.4970197081565857
dinov2_b14,20260918,0.25,8,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1,626.5794749562233,6,2,2,2,0.248,0.017714285714285714,1.9369646906852722e-05,0.07041066326200962,2.0422043465077877,0.9511864406779661,0.489325308837504,True,10.463258841454149,12.59199628242493,3.497023267671466
dinov2_b14,20260918,0.25,10,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1|cifar10__pool0|cifar10__pool3,633.5195722801708,8,2,2,2,0.248,0.011022222222222221,1.9369646906852722e-05,0.0726503487676382,2.0422043465077877,0.9511864406779661,0.489325308837504,True,13.112145459969156,14.49011985810057,3.497025975957513
dinov2_b14,20260918,0.25,3,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,0.09173042513430119,0.05946350283920765,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,8.476248778099603,3.4970280081033707
dinov2_b14,20260918,0.25,5,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,592.5665438774615,4,1,1,1,0.248,0.0248,0.09173042513430119,0.0671342983841896,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,21.500483364916477,3.497030047699809
dinov2_b14,20260918,0.25,8,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__pool2|cifar10__alias|dtd__pool0,637.0427337976774,6,2,3,2,0.248,0.017714285714285714,0.09173042513430119,0.0709213837981224,2.0422043465077877,0.9511864406779661,0.489325308837504,True,10.463258841454149,12.59199628242493,3.497031817212701
dinov2_b14,20260918,0.25,10,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__pool2|cifar10__alias|dtd__pool0|dtd__pool1|dtd__pool3,646.63171774014,8,2,3,2,0.248,0.011022222222222221,0.09173042513430119,0.07320144027471542,2.0422043465077877,0.9511864406779661,0.489325308837504,True,13.112145459969156,14.49011985810057,3.497033976018429
dinov2_b14,20260918,0.25,3,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0,535.9679201049854,3,0,3,0,0.0,0.0,0.008530240505933762,0.06035997532308102,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,8.476248778099603,3.4970360286533833
dinov2_b14,20260918,0.25,5,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0,614.067027242378,5,0,3,0,0.0,0.0,0.008530240505933762,0.06646385788917542,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,21.500483364916477,3.497038148343563
dinov2_b14,20260918,0.25,8,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar10__pool3,639.1714712386482,7,1,3,1,0.248,0.008857142857142857,0.008530240505933762,0.06967497989535332,2.0422043465077877,0.9511864406779661,0.489325308837504,True,10.463258841454149,12.59199628242493,3.497040009126067
dinov2_b14,20260918,0.25,10,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar10__pool3|dtd__pool2|cifar10__pool1,648.0096921382714,9,1,3,1,0.248,0.005511111111111111,0.008530240505933762,0.07195136696100235,2.0422043465077877,0.9511864406779661,0.489325308837504,True,13.112145459969156,14.49011985810057,3.4970422368496656
dinov2_b14,20260918,0.25,3,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias,446.84036239739385,3,0,3,0,0.0,0.0,0.0017724651843309402,0.05907075293362141,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,8.476248778099603,3.4970439355820417
dinov2_b14,20260918,0.25,5,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3,572.9822346613863,5,0,5,0,0.0,0.0,0.0017724651843309402,0.066341957077384,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,21.500483364916477,3.497045796364546
dinov2_b14,20260918,0.25,8,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,624.3583697690856,8,0,5,0,0.0,0.0,0.0017724651843309402,0.06978324986994267,2.0422043465077877,0.9511864406779661,0.489325308837504,True,10.463258841454149,12.59199628242493,3.4970475491136312
dinov2_b14,20260918,0.25,10,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias|cifar10__pool3,636.1124171787594,9,1,5,1,0.248,0.005511111111111111,0.0017724651843309402,0.07182387821376324,2.0422043465077877,0.9511864406779661,0.489325308837504,True,13.112145459969156,14.49011985810057,3.4970493968576193
dinov2_b14,20260918,0.25,3,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,2.7179718017578125e-05,0.058895861729979515,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,8.476248778099603,3.497051088139415
dinov2_b14,20260918,0.25,5,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias,603.1816868920057,5,0,2,0,0.0,0.0,2.7179718017578125e-05,0.06634712591767311,2.0422043465077877,0.9511864406779661,0.489325308837504,False,0.0,21.500483364916477,3.4970526676625013
dinov2_b14,20260918,0.25,8,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3,627.2943609989385,8,0,2,0,0.0,0.0,2.7179718017578125e-05,0.06973208114504814,2.0422043465077877,0.9511864406779661,0.489325308837504,True,10.463258841454149,12.59199628242493,3.4970542769879103
dinov2_b14,20260918,0.25,10,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3|dtd__pool0|dtd__pool1,647.7794505507093,10,0,3,0,0.0,0.0,2.7179718017578125e-05,0.07237066701054573,2.0422043465077877,0.9511864406779661,0.489325308837504,True,13.112145459969156,14.49011985810057,3.497055707499385
dinov2_b14,20260918,0.5,3,rank_only,0,cifar100__pool1|cifar100__alias|cifar100__pool0,528.966787683581,3,0,1,0,0.0,0.0,2.2139400243759155e-05,0.06162753328680992,2.093964474275708,0.9769491525423729,0.6072100313479625,True,-1.475116356695139,7.55100681948818,3.593613727018237
dinov2_b14,20260918,0.5,5,rank_only,0,cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2,585.5686776774593,4,1,1,1,0.5,0.05,2.2139400243759155e-05,0.06960564106702805,2.093964474275708,0.9769491525423729,0.6072100313479625,True,4.210814950056374e-06,28.897519901794,3.5936168264597654
dinov2_b14,20260918,0.5,8,rank_only,0,cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1,621.6866182930692,6,2,2,2,0.5,0.03571428571428571,2.2139400243759155e-05,0.07256943918764591,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.483755882774858,15.13439314450659,3.593620179221034
dinov2_b14,20260918,0.5,10,rank_only,0,cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1|cifar10__pool0|cifar10__pool3,630.4966357517972,8,2,2,2,0.5,0.022222222222222223,2.2139400243759155e-05,0.07505002804100513,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.105345032103742,15.918991760796416,3.5936230663210154
dinov2_b14,20260918,0.5,3,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,0.09347249008715153,0.06110395863652229,2.093964474275708,0.9769491525423729,0.6072100313479625,True,-1.475116356695139,7.55100681948818,3.593635566532612
dinov2_b14,20260918,0.5,5,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,585.5686818882742,4,1,1,1,0.5,0.05,0.09347249008715153,0.06899223662912846,2.093964474275708,0.9769491525423729,0.6072100313479625,True,4.210814950056374e-06,28.897519901794,3.5936374869197607
dinov2_b14,20260918,0.5,8,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0,632.170374175844,6,2,3,2,0.5,0.03571428571428571,0.09347249008715153,0.07225834764540195,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.483755882774858,15.13439314450659,3.5936391670256853
dinov2_b14,20260918,0.5,10,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0|dtd__pool1|dtd__alias,640.6019807839009,7,3,3,3,0.5,0.03333333333333333,0.09347249008715153,0.0746567640453577,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.105345032103742,15.918991760796416,3.5936412792652845
dinov2_b14,20260918,0.5,3,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0,536.5177945030691,3,0,3,0,0.0,0.0,0.00854618102312088,0.06101318076252937,2.093964474275708,0.9769491525423729,0.6072100313479625,True,-1.475116356695139,7.55100681948818,3.593643246218562
dinov2_b14,20260918,0.5,5,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0,614.4661975792533,5,0,3,0,0.0,0.0,0.00854618102312088,0.0686740055680275,2.093964474275708,0.9769491525423729,0.6072100313479625,True,4.210814950056374e-06,28.897519901794,3.593645019456744
dinov2_b14,20260918,0.5,8,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool3|cifar100__pool3,636.8210114375757,7,1,3,1,0.5,0.017857142857142856,0.00854618102312088,0.07249804772436619,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.483755882774858,15.13439314450659,3.5936468075960875
dinov2_b14,20260918,0.5,10,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool3|cifar100__pool3|dtd__pool2|cifar10__pool1,646.4156275125936,9,1,3,1,0.5,0.011111111111111112,0.00854618102312088,0.07465090602636337,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.105345032103742,15.918991760796416,3.5936486180871725
dinov2_b14,20260918,0.5,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias,447.7583332818831,3,0,3,0,0.0,0.0,0.0017628055065870285,0.06059243902564049,2.093964474275708,0.9769491525423729,0.6072100313479625,True,-1.475116356695139,7.55100681948818,3.5936505664139986
dinov2_b14,20260918,0.5,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__pool0|cifar100__pool3,573.4396019254235,5,0,5,0,0.0,0.0,0.0017628055065870285,0.06860294565558434,2.093964474275708,0.9769491525423729,0.6072100313479625,True,4.210814950056374e-06,28.897519901794,3.5936524271965027
dinov2_b14,20260918,0.5,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,624.5389046899039,8,0,5,0,0.0,0.0,0.0017628055065870285,0.07242059707641602,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.483755882774858,15.13439314450659,3.5936541464179754
dinov2_b14,20260918,0.5,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|dtd__pool2|cifar10__pool3,637.237888907774,10,0,5,0,0.0,0.0,0.0017628055065870285,0.07478988543152809,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.105345032103742,15.918991760796416,3.593655899167061
dinov2_b14,20260918,0.5,3,lineage_oracle,0,cifar100__pool1|cifar100__alias|cifar100__pool0,528.966787683581,3,0,1,0,0.0,0.0,2.7198344469070435e-05,0.06156647205352783,2.093964474275708,0.9769491525423729,0.6072100313479625,True,-1.475116356695139,7.55100681948818,3.593657886609435
dinov2_b14,20260918,0.5,5,lineage_oracle,0,cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias,604.2629461943179,5,0,2,0,0.0,0.0,2.7198344469070435e-05,0.06907677836716175,2.093964474275708,0.9769491525423729,0.6072100313479625,True,4.210814950056374e-06,28.897519901794,3.5936595983803272
dinov2_b14,20260918,0.5,8,lineage_oracle,0,cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3,628.0080059834007,8,0,2,0,0.0,0.0,2.7198344469070435e-05,0.0723537988960743,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.483755882774858,15.13439314450659,3.5936612989753485
dinov2_b14,20260918,0.5,10,lineage_oracle,0,cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3|dtd__pool0|dtd__pool1,648.1017400531728,10,0,3,0,0.0,0.0,2.7198344469070435e-05,0.07463316805660725,2.093964474275708,0.9769491525423729,0.6072100313479625,True,10.105345032103742,15.918991760796416,3.593662966042757
dinov2_b14,20260918,0.75,3,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,2.0559877157211304e-05,0.06139052100479603,2.1275641694664955,1.0,1.0,False,0.0,8.832634906886938,3.6264676693826914
dinov2_b14,20260918,0.75,5,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,577.8906912092497,4,1,1,1,0.752,0.0752,2.0559877157211304e-05,0.06869704835116863,2.1275641694664955,1.0,1.0,False,0.0,35.63452793487852,3.62647170946002
dinov2_b14,20260918,0.75,8,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1,616.1329149637294,6,2,2,2,0.752,0.053714285714285714,2.0559877157211304e-05,0.0725945383310318,2.1275641694664955,1.0,1.0,True,10.724033577236469,24.39821535442354,3.6264746990054846
dinov2_b14,20260918,0.75,10,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1|cifar10__pool0|cifar10__pool3,626.8993344392971,8,2,2,2,0.752,0.03342222222222222,2.0559877157211304e-05,0.0749646257609129,2.1275641694664955,1.0,1.0,True,12.74721365066307,20.885367138628453,3.6264779288321733
dinov2_b14,20260918,0.75,3,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,0.09452298283576965,0.0610093604773283,2.1275641694664955,1.0,1.0,False,0.0,8.832634906886938,3.6264798399060965
dinov2_b14,20260918,0.75,5,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,577.8906912092497,4,1,1,1,0.752,0.0752,0.09452298283576965,0.068260682746768,2.1275641694664955,1.0,1.0,False,0.0,35.63452793487852,3.626481728628278
dinov2_b14,20260918,0.75,8,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0,626.8569485409658,6,2,3,2,0.752,0.053714285714285714,0.09452298283576965,0.07240857742726803,2.1275641694664955,1.0,1.0,True,10.724033577236469,24.39821535442354,3.6264836098998785
dinov2_b14,20260918,0.75,10,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0|dtd__pool1|dtd__pool2,639.6465480899602,8,2,3,2,0.752,0.03342222222222222,0.09452298283576965,0.07483780942857265,2.1275641694664955,1.0,1.0,True,12.74721365066307,20.885367138628453,3.6264856792986393
dinov2_b14,20260918,0.75,3,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0,536.3243062337727,3,0,3,0,0.0,0.0,0.008521219715476036,0.06091615743935108,2.1275641694664955,1.0,1.0,False,0.0,8.832634906886938,3.626487759873271
dinov2_b14,20260918,0.75,5,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0,613.5252191441282,5,0,3,0,0.0,0.0,0.008521219715476036,0.0685716737061739,2.1275641694664955,1.0,1.0,False,0.0,35.63452793487852,3.6264898497611284
dinov2_b14,20260918,0.75,8,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool3|dtd__pool2,640.5311303181529,8,0,3,0,0.0,0.0,0.008521219715476036,0.07252395711839199,2.1275641694664955,1.0,1.0,True,10.724033577236469,24.39821535442354,3.626491839066148
dinov2_b14,20260918,0.75,10,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar10__pool1|dtd__pool1,647.7847015779256,10,0,3,0,0.0,0.0,0.008521219715476036,0.07484644465148449,2.1275641694664955,1.0,1.0,True,12.74721365066307,20.885367138628453,3.6264939699321985
dinov2_b14,20260918,0.75,3,facility_subspace,0,eurosat__pool1|cifar10__alias|svhn__alias,447.285815188597,3,0,3,0,0.0,0.0,0.0017645563930273056,0.06083966791629791,2.1275641694664955,1.0,1.0,False,0.0,8.832634906886938,3.626495648175478
dinov2_b14,20260918,0.75,5,facility_subspace,0,eurosat__pool1|cifar10__alias|svhn__alias|dtd__pool0|cifar100__pool3,573.1266203072531,5,0,5,0,0.0,0.0,0.0017645563930273056,0.06831499375402927,2.1275641694664955,1.0,1.0,False,0.0,35.63452793487852,3.626497818157077
