encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260918,1.0,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__alias|cifar10__pool2,768.2668948669441,5,0,5,0,0.0,0.0,0.0016282293945550919,0.24033407121896744,5.140264563262463,1.0,1.0,True,-3.821337145382131e-06,189.09302984351052,13.56125270202756
resnet50,20260918,1.0,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__alias|cifar10__pool2|dtd__pool1|cifar100__pool1|dtd__pool2,1087.760938940715,8,0,5,0,0.0,0.0,0.0016282293945550919,0.7322235200554132,5.140264563262463,1.0,1.0,True,6.0736880595688945,85.88076243512205,13.561254732310772
resnet50,20260918,1.0,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__alias|cifar10__pool2|dtd__pool1|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,1185.754782237247,10,0,5,0,0.0,0.0,0.0016282293945550919,0.691182341426611,5.140264563262463,1.0,1.0,True,59.54924739797889,100.57708626230374,13.561256561428308
resnet50,20260918,1.0,3,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool1,527.6837941775366,3,0,1,0,0.0,0.0,3.861263394355774e-05,0.07952643185853958,5.140264563262463,1.0,1.0,True,-0.534839791801744,181.1126703803758,13.56125864200294
resnet50,20260918,1.0,5,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0,810.8639048882463,5,0,2,0,0.0,0.0,3.861263394355774e-05,0.20596849732100964,5.140264563262463,1.0,1.0,True,-3.821337145382131e-06,189.09302984351052,13.561260232701898
resnet50,20260918,1.0,8,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2,1124.4406204907527,8,0,2,0,0.0,0.0,3.861263394355774e-05,0.5954432114958763,5.140264563262463,1.0,1.0,True,6.0736880595688945,85.88076243512205,13.561262272298336
resnet50,20260918,1.0,10,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar10__pool3|cifar10__alias,1216.3772702125243,10,0,3,0,0.0,0.0,3.861263394355774e-05,0.6720733568072319,5.140264563262463,1.0,1.0,True,59.54924739797889,100.57708626230374,13.561263492330909
resnet50,20260919,0.1,3,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3,526.0812182076916,3,0,1,0,0.0,0.0,2.0841136574745178e-05,0.07471639476716518,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,31.685053708391365,13.456228781491518
resnet50,20260919,0.1,5,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0,748.2537074884318,4,1,1,1,0.1,0.01,2.0841136574745178e-05,0.20249665342271328,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,74.99556110692367,13.456235801801085
resnet50,20260919,0.1,8,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__alias|cifar100__pool1,1095.3650579316684,6,2,2,2,0.1,0.0071428571428571435,2.0841136574745178e-05,0.5649846568703651,5.465042468160391,0.9355932203389831,0.15488721804511277,True,-2.251864088975708e-06,14.040902397081481,13.456240821629763
resnet50,20260919,0.1,10,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3,1198.8706195365205,8,2,2,2,0.1,0.0044444444444444444,2.0841136574745178e-05,0.6500372290611267,5.465042468160391,0.9355932203389831,0.15488721804511277,True,7.987886271415391,0.09643669936599508,13.456245528534055
resnet50,20260919,0.1,3,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3,526.0812182076916,3,0,1,0,0.0,0.0,0.2218399215489626,0.07586207054555416,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,31.685053708391365,13.45624846033752
resnet50,20260919,0.1,5,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0,748.2537074884318,4,1,1,1,0.1,0.01,0.2218399215489626,0.2027997374534607,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,74.99556110692367,13.456251980736852
resnet50,20260919,0.1,8,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__alias,1095.3650556798043,6,2,2,2,0.1,0.0071428571428571435,0.2218399215489626,0.6234713904559612,5.465042468160391,0.9355932203389831,0.15488721804511277,True,-2.251864088975708e-06,14.040902397081481,13.456255029886961
resnet50,20260919,0.1,10,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar100__pool2,1206.858505807936,8,2,3,2,0.1,0.0044444444444444444,0.2218399215489626,0.6512242238968611,5.465042468160391,0.9355932203389831,0.15488721804511277,True,7.987886271415391,0.09643669936599508,13.456258669495583
resnet50,20260919,0.1,3,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2,557.7662719160829,3,0,2,0,0.0,0.0,0.008145088329911232,0.07494392804801464,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,31.685053708391365,13.456262569874525
resnet50,20260919,0.1,5,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2|cifar10__pool2|eurosat__alias,823.2492685953555,5,0,4,0,0.0,0.0,0.008145088329911232,0.20477220229804516,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,74.99556110692367,13.456265721470118
resnet50,20260919,0.1,8,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2|cifar10__pool2|eurosat__alias|dtd__pool0|cifar100__pool1|dtd__alias,1109.4059603287499,7,1,4,1,0.1,0.0035714285714285718,0.008145088329911232,0.5642898660153151,5.465042468160391,0.9355932203389831,0.15488721804511277,True,-2.251864088975708e-06,14.040902397081481,13.45626913011074
resnet50,20260919,0.1,10,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2|cifar10__pool2|eurosat__alias|dtd__pool0|cifar100__pool1|dtd__alias|dtd__pool3|cifar100__alias,1198.9670562358865,8,2,4,2,0.1,0.0044444444444444444,0.008145088329911232,0.6498609781265259,5.465042468160391,0.9355932203389831,0.15488721804511277,True,7.987886271415391,0.09643669936599508,13.456272909417748
resnet50,20260919,0.1,3,facility_subspace,0,cifar100__pool3|eurosat__pool3|dtd__pool1,530.5449326231296,3,0,3,0,0.0,0.0,0.001586027443408966,0.07420800440013409,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,31.685053708391365,13.456275841221213
resnet50,20260919,0.1,5,facility_subspace,0,cifar100__pool3|eurosat__pool3|dtd__pool1|svhn__alias|cifar10__pool2,767.6571395260574,5,0,5,0,0.0,0.0,0.001586027443408966,0.205495934933424,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,74.99556110692367,13.456279629841447
resnet50,20260919,0.1,8,facility_subspace,0,cifar100__pool3|eurosat__pool3|dtd__pool1|svhn__alias|cifar10__pool2|cifar100__pool1|dtd__pool2|dtd__pool3,1088.0242983895128,8,0,5,0,0.0,0.0,0.001586027443408966,0.6145092155784369,5.465042468160391,0.9355932203389831,0.15488721804511277,True,-2.251864088975708e-06,14.040902397081481,13.45628328062594
resnet50,20260919,0.1,10,facility_subspace,0,cifar100__pool3|eurosat__pool3|dtd__pool1|svhn__alias|cifar10__pool2|cifar100__pool1|dtd__pool2|dtd__pool3|dtd__pool0|dtd__alias,1174.1776824409903,9,1,5,1,0.1,0.0022222222222222222,0.001586027443408966,0.6914296317845583,5.465042468160391,0.9355932203389831,0.15488721804511277,True,7.987886271415391,0.09643669936599508,13.456286700442433
resnet50,20260919,0.1,3,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3,526.0812182076916,3,0,1,0,0.0,0.0,2.616085112094879e-05,0.07557745836675167,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,31.685053708391365,13.45628996938467
resnet50,20260919,0.1,5,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__pool0,808.0719307916137,5,0,2,0,0.0,0.0,2.616085112094879e-05,0.203448336571455,5.465042468160391,0.9355932203389831,0.15488721804511277,False,0.0,74.99556110692367,13.456292482092977
resnet50,20260919,0.1,8,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3,1120.8512297521918,8,0,2,0,0.0,0.0,2.616085112094879e-05,0.5824056472629309,5.465042468160391,0.9355932203389831,0.15488721804511277,True,-2.251864088975708e-06,14.040902397081481,13.456295209005475
resnet50,20260919,0.1,10,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|cifar10__alias,1214.5811344002786,10,0,3,0,0.0,0.0,2.616085112094879e-05,0.7499137334525585,5.465042468160391,0.9355932203389831,0.15488721804511277,True,7.987886271415391,0.09643669936599508,13.456297369673848
resnet50,20260919,0.5,3,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3,526.0812182076916,3,0,1,0,0.0,0.0,2.1766871213912964e-05,0.07612592168152332,5.497771440073848,0.9871186440677966,0.75,False,0.0,31.685053708391365,13.482218269258738
resnet50,20260919,0.5,5,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0,701.4187034165365,4,1,1,1,0.5,0.05,2.1766871213912964e-05,0.1997316237539053,5.497771440073848,0.9871186440677966,0.75,False,0.0,120.42128603061849,13.482224237173796
resnet50,20260919,0.5,8,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__alias,1023.3282475931059,6,2,2,2,0.5,0.03571428571428571,2.1766871213912964e-05,0.5648927073925734,5.497771440073848,0.9871186440677966,0.75,False,0.0,92.71254650136154,13.482229810208082
resnet50,20260919,0.5,10,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar100__pool3,1162.6985523571304,8,2,2,2,0.5,0.022222222222222223,2.1766871213912964e-05,0.6681011598557234,5.497771440073848,0.9871186440677966,0.75,True,8.08836246511487,47.75139105332278,13.482235569506884
resnet50,20260919,0.5,3,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3,526.0812182076916,3,0,1,0,0.0,0.0,0.20599780417978764,0.076466403901577,5.497771440073848,0.9871186440677966,0.75,False,0.0,31.685053708391365,13.482239808887243
resnet50,20260919,0.5,5,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0,701.4187034165365,4,1,1,1,0.5,0.05,0.20599780417978764,0.2038868311792612,5.497771440073848,0.9871186440677966,0.75,False,0.0,120.42128603061849,13.482242070138454
resnet50,20260919,0.5,8,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__alias,1023.3282475931059,6,2,2,2,0.5,0.03571428571428571,0.20599780417978764,0.5598340388387442,5.497771440073848,0.9871186440677966,0.75,False,0.0,92.71254650136154,13.482244009152055
resnet50,20260919,0.5,10,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar100__pool2,1170.7869148222453,8,2,3,2,0.5,0.022222222222222223,0.20599780417978764,0.6665400583297014,5.497771440073848,0.9871186440677966,0.75,True,8.08836246511487,47.75139105332278,13.482247048988938
resnet50,20260919,0.5,3,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2,557.7662719160829,3,0,2,0,0.0,0.0,0.008111581206321716,0.07531685754656792,5.497771440073848,0.9871186440677966,0.75,False,0.0,31.685053708391365,13.482249917462468
resnet50,20260919,0.5,5,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2|cifar10__pool2|eurosat__pool3,821.839989447155,5,0,4,0,0.0,0.0,0.008111581206321716,0.204425361007452,5.497771440073848,0.9871186440677966,0.75,False,0.0,120.42128603061849,13.482253096997738
resnet50,20260919,0.5,8,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2|cifar10__pool2|eurosat__pool3|dtd__pool0|cifar100__pool1|dtd__pool3,1116.0407940944674,8,0,4,0,0.0,0.0,0.008111581206321716,0.5710097495466471,5.497771440073848,0.9871186440677966,0.75,False,0.0,92.71254650136154,13.482256729155779
resnet50,20260919,0.5,10,dpp_subspace,0,dtd__pool1|cifar100__pool0|dtd__pool2|cifar10__pool2|eurosat__pool3|dtd__pool0|cifar100__pool1|dtd__pool3|cifar10__alias|cifar100__pool3,1210.4499434104532,10,0,4,0,0.0,0.0,0.008111581206321716,0.6606708467006683,5.497771440073848,0.9871186440677966,0.75,True,8.08836246511487,47.75139105332278,13.48225960880518
resnet50,20260919,0.5,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool1,533.356584112602,3,0,3,0,0.0,0.0,0.0015866272151470184,0.0751914270222187,5.497771440073848,0.9871186440677966,0.75,False,0.0,31.685053708391365,13.48226236924529
resnet50,20260919,0.5,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool1|svhn__pool3|cifar10__alias,770.4499319333482,5,0,5,0,0.0,0.0,0.0015866272151470184,0.2038008999079466,5.497771440073848,0.9871186440677966,0.75,False,0.0,120.42128603061849,13.482266256585717
resnet50,20260919,0.5,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool1|svhn__pool3|cifar10__alias|dtd__pool2|cifar100__pool2|dtd__pool3,1091.6463483143505,8,0,5,0,0.0,0.0,0.0015866272151470184,0.5869049727916718,5.497771440073848,0.9871186440677966,0.75,False,0.0,92.71254650136154,13.482269417494535
resnet50,20260919,0.5,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool1|svhn__pool3|cifar10__alias|dtd__pool2|cifar100__pool2|dtd__pool3|dtd__pool0|cifar10__pool2,1188.3035137399766,10,0,5,0,0.0,0.0,0.0015866272151470184,0.6701471488922834,5.497771440073848,0.9871186440677966,0.75,True,8.08836246511487,47.75139105332278,13.482272189110518
resnet50,20260919,0.5,3,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3,526.0812182076916,3,0,1,0,0.0,0.0,2.6868656277656555e-05,0.07523270882666111,5.497771440073848,0.9871186440677966,0.75,False,0.0,31.685053708391365,13.482275137677789
resnet50,20260919,0.5,5,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__pool0,808.0719307916137,5,0,2,0,0.0,0.0,2.6868656277656555e-05,0.20592693611979485,5.497771440073848,0.9871186440677966,0.75,False,0.0,120.42128603061849,13.482277570292354
resnet50,20260919,0.5,8,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3,1120.8512297521918,8,0,2,0,0.0,0.0,2.6868656277656555e-05,0.6381568685173988,5.497771440073848,0.9871186440677966,0.75,False,0.0,92.71254650136154,13.482280120253563
resnet50,20260919,0.5,10,lineage_oracle,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|cifar10__alias,1215.3675075092133,10,0,3,0,0.0,0.0,2.6868656277656555e-05,0.7514423970133066,5.497771440073848,0.9871186440677966,0.75,True,8.08836246511487,47.75139105332278,13.482281468808651
resnet50,20260919,1.0,3,rank_only,0,dtd__alias|dtd__pool1|dtd__pool2,374.9228285170489,2,1,1,1,1.0,0.3333333333333333,2.471916377544403e-05,0.06495499238371849,5.419056139886379,1.0,1.0,True,3.0263421422205283e-06,182.8434433990331,12.724516132846475
resnet50,20260919,1.0,5,rank_only,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0,641.7763978795047,4,1,1,1,1.0,0.1,2.471916377544403e-05,0.18117730133235455,5.419056139886379,1.0,1.0,True,5.938333742960822e-06,180.06359156764893,12.724520472809672
resnet50,20260919,1.0,8,rank_only,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool1,923.4099625880582,6,2,2,2,1.0,0.07142857142857142,2.471916377544403e-05,0.5344388112425804,5.419056139886379,1.0,1.0,True,110.21437042515015,192.63083169578238,12.724525332450867
resnet50,20260919,1.0,10,rank_only,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3,1106.7206310386389,8,2,2,2,1.0,0.044444444444444446,2.471916377544403e-05,0.6390082389116287,5.419056139886379,1.0,1.0,True,8.15323092924018,103.47457591733996,12.724528633058071
resnet50,20260919,1.0,3,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1,374.92283154339106,2,1,1,1,1.0,0.3333333333333333,0.18690701946616173,0.06346268020570278,5.419056139886379,1.0,1.0,True,3.0263421422205283e-06,182.8434433990331,12.724530840292573
resnet50,20260919,1.0,5,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|dtd__pool0,641.7764038178384,4,1,1,1,1.0,0.1,0.18690701946616173,0.17931155301630497,5.419056139886379,1.0,1.0,True,5.938333742960822e-06,180.06359156764893,12.724532779306173
resnet50,20260919,1.0,8,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool2,1033.6243330132083,7,1,3,1,1.0,0.03571428571428571,0.18690701946616173,0.5558025762438774,5.419056139886379,1.0,1.0,True,110.21437042515015,192.63083169578238,12.724535571411252
resnet50,20260919,1.0,10,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool3|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool2|cifar100__pool2|cifar100__alias,1114.873861967879,8,2,3,2,1.0,0.044444444444444446,0.18690701946616173,0.6307256016880274,5.419056139886379,1.0,1.0,True,8.15323092924018,103.47457591733996,12.724538641050458
resnet50,20260919,1.0,3,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool2,557.766271916082,3,0,2,0,0.0,0.0,0.00830473005771637,0.0683099739253521,5.419056139886379,1.0,1.0,True,3.0263421422205283e-06,182.8434433990331,12.724541500210762
resnet50,20260919,1.0,5,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool2|cifar10__pool2|eurosat__pool3,821.8399894471536,5,0,4,0,0.0,0.0,0.00830473005771637,0.19513890892267227,5.419056139886379,1.0,1.0,True,5.938333742960822e-06,180.06359156764893,12.724544331431389
resnet50,20260919,1.0,8,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool2|cifar10__pool2|eurosat__pool3|dtd__pool0|cifar100__pool1|dtd__pool3,1116.0407942838406,8,0,4,0,0.0,0.0,0.00830473005771637,0.5256431512534618,5.419056139886379,1.0,1.0,True,110.21437042515015,192.63083169578238,12.724547592923045
resnet50,20260919,1.0,10,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool2|cifar10__pool2|eurosat__pool3|dtd__pool0|cifar100__pool1|dtd__pool3|cifar100__pool3|cifar10__pool3,1210.1952069559788,10,0,4,0,0.0,0.0,0.00830473005771637,0.6208674404770136,5.419056139886379,1.0,1.0,True,8.15323092924018,103.47457591733996,12.724549792706966
resnet50,20260919,1.0,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias,531.4331644892532,3,0,3,0,0.0,0.0,0.001600833609700203,0.06611381843686104,5.419056139886379,1.0,1.0,True,3.0263421422205283e-06,182.8434433990331,12.724551759660244
resnet50,20260919,1.0,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool3|cifar10__alias,767.8865243428106,5,0,5,0,0.0,0.0,0.001600833609700203,0.18639182671904564,5.419056139886379,1.0,1.0,True,5.938333742960822e-06,180.06359156764893,12.724553851410747
resnet50,20260919,1.0,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool3|cifar10__alias|cifar100__pool2|dtd__pool2|dtd__pool3,1090.0798210911153,8,0,5,0,0.0,0.0,0.001600833609700203,0.5314098633825779,5.419056139886379,1.0,1.0,True,110.21437042515015,192.63083169578238,12.724556000903249
resnet50,20260919,1.0,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool3|cifar10__alias|cifar100__pool2|dtd__pool2|dtd__pool3|cifar10__pool2|dtd__pool0,1187.5074400818366,10,0,5,0,0.0,0.0,0.001600833609700203,0.5996440965682268,5.419056139886379,1.0,1.0,True,8.15323092924018,103.47457591733996,12.724557859823108
resnet50,20260919,1.0,3,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool3,526.081218207692,3,0,1,0,0.0,0.0,3.0221417546272278e-05,0.06302538886666298,5.419056139886379,1.0,1.0,True,3.0263421422205283e-06,182.8434433990331,12.724559700116515
resnet50,20260919,1.0,5,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__alias,808.0719308936859,5,0,2,0,0.0,0.0,3.0221417546272278e-05,0.17980414628982544,5.419056139886379,1.0,1.0,True,5.938333742960822e-06,180.06359156764893,12.724561411887407
resnet50,20260919,1.0,8,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3,1120.8512296030067,8,0,2,0,0.0,0.0,3.0221417546272278e-05,0.5425916817039251,5.419056139886379,1.0,1.0,True,110.21437042515015,192.63083169578238,12.724563352763653
resnet50,20260919,1.0,10,lineage_oracle,0,dtd__alias|dtd__pool2|dtd__pool3|dtd__pool0|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|cifar10__pool0,1214.7124942702173,10,0,3,0,0.0,0.0,3.0221417546272278e-05,0.6381129901856184,5.419056139886379,1.0,1.0,True,8.15323092924018,103.47457591733996,12.724564740434289
