scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,method,evaluated_candidates,selection,validation_loss,test_loss,delta_vs_mmd,delta_vs_matched_mmd,gap_to_full_validation,recall_at_top_q,fractional_recall_at_top_q,absolute_omission,better_than_mmd,worse_than_mmd,better_than_matched_mmd,worse_than_matched_mmd,selected_changed_from_mmd,selected_outside_mmd,selected_from_a_only,any_test_oracle_retained
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,interleave_mmd_first,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,interleave_a_first,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,brier_score,227,mmd_2s_then_a,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9876358034333378,0.9875912334558523,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,10,mmd,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.503382036482403,4.503938028154141,0.0,0.0021903509242946484,0.0032779089082355384,0.1,0.1,0.004732653441784862,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,10,a_opt,10,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,4.508499394777173,4.507577396772721,0.00363936861857983,0.005829719542874479,0.0069172775268153686,0.0,0.0,0.008372022060364692,False,True,False,True,True,True,True,False
new_seeds,resnet50,20260920,clipart,ridge,nll,10,union,19,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.503382036482403,4.503938028154141,0.0,0.0021903509242946484,0.0032779089082355384,0.1,0.1,0.004732653441784862,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,10,mmd_matched_union_size,19,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.501343014742201,4.501747677229846,-0.0021903509242946484,0.0,0.00108755798394089,0.3,0.3,0.0025423025174902136,True,False,False,False,True,True,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,10,interleave_mmd_first,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.503382036482403,4.503938028154141,0.0,0.0021903509242946484,0.0032779089082355384,0.1,0.1,0.004732653441784862,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,10,interleave_a_first,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.503382036482403,4.503938028154141,0.0,0.0021903509242946484,0.0032779089082355384,0.1,0.1,0.004732653441784862,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,10,mmd_2s_then_a,10,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,4.504764022801885,4.5049557992261935,0.0010177710720524757,0.003208121996347124,0.004295679980288014,0.1,0.1,0.005750424513837338,False,True,False,True,True,True,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,25,mmd,25,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.501343014742201,4.501747677229846,0.0,0.00108755798394089,0.00108755798394089,0.4,0.4,0.0,False,False,False,True,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,25,a_opt,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,-0.00108755798394089,0.0,0.0,0.4,0.4,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,nll,25,union,41,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,-0.00108755798394089,0.0,0.0,0.6,0.6,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,nll,25,mmd_matched_union_size,41,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,-0.00108755798394089,0.0,0.0,0.7,0.7,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,nll,25,interleave_mmd_first,25,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.501343014742201,4.501747677229846,0.0,0.00108755798394089,0.00108755798394089,0.4,0.4,0.0025423025174902136,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,25,interleave_a_first,25,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.501343014742201,4.501747677229846,0.0,0.00108755798394089,0.00108755798394089,0.4,0.4,0.0025423025174902136,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,nll,25,mmd_2s_then_a,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,-0.00108755798394089,0.0,0.0,0.5,0.5,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,mmd,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,a_opt,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,union,73,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,mmd_matched_union_size,73,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,interleave_mmd_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,interleave_a_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,50,mmd_2s_then_a,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.5,0.5,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,mmd,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,a_opt,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,union,125,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,mmd_matched_union_size,125,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,interleave_mmd_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,interleave_a_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,100,mmd_2s_then_a,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,mmd,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,a_opt,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,union,247,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,mmd_matched_union_size,247,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,interleave_mmd_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,interleave_a_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,nll,227,mmd_2s_then_a,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.500933105925164,4.5006601192459055,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,mmd,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.7080078125,0.71337890625,0.0,0.01416015625,0.02880859375,0.1,0.1,0.0224609375,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,a_opt,10,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_middle,0.72265625,0.7431640625,0.02978515625,0.0439453125,0.05859375,0.0,0.0,0.025390625,False,True,False,True,True,True,True,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,union,19,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.7080078125,0.71337890625,0.0,0.01416015625,0.02880859375,0.1,0.1,0.0224609375,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,mmd_matched_union_size,19,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.689453125,0.69921875,-0.01416015625,0.0,0.0146484375,0.3,0.3,0.01025390625,True,False,False,False,True,True,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,interleave_mmd_first,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.724609375,0.70703125,-0.00634765625,0.0078125,0.0224609375,0.1,0.1,0.0224609375,True,False,False,True,True,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,interleave_a_first,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.724609375,0.70703125,-0.00634765625,0.0078125,0.0224609375,0.1,0.1,0.0224609375,True,False,False,True,True,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,10,mmd_2s_then_a,10,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.697265625,0.69482421875,-0.0185546875,-0.00439453125,0.01025390625,0.1,0.1,0.01025390625,True,False,True,False,True,True,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,mmd,25,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.689453125,0.69921875,0.0,0.0146484375,0.0146484375,0.4,0.4,0.00390625,False,False,False,True,False,False,False,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,a_opt,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,-0.0146484375,0.0,0.0,0.5,0.5,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,union,41,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,-0.0146484375,0.0,0.0,0.7,0.7,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,mmd_matched_union_size,41,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,-0.0146484375,0.0,0.0,0.7,0.7,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,interleave_mmd_first,25,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.689453125,0.6923828125,-0.0068359375,0.0078125,0.0078125,0.4,0.4,0.0078125,True,False,False,True,True,True,True,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,interleave_a_first,25,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.689453125,0.6923828125,-0.0068359375,0.0078125,0.0078125,0.4,0.4,0.0078125,True,False,False,True,True,True,True,False
new_seeds,resnet50,20260920,clipart,ridge,error_rate,25,mmd_2s_then_a,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,-0.0146484375,0.0,0.0,0.5,0.5,0.0,True,False,False,False,True,True,True,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,mmd,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,a_opt,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.7,0.7,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,union,73,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,mmd_matched_union_size,73,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,interleave_mmd_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,interleave_a_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,50,mmd_2s_then_a,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,mmd,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,a_opt,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,union,125,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,mmd_matched_union_size,125,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,interleave_mmd_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,interleave_a_first,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,100,mmd_2s_then_a,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,mmd,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,a_opt,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,union,247,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,mmd_matched_union_size,247,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,interleave_mmd_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,interleave_a_first,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,ridge,error_rate,227,mmd_2s_then_a,227,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6865234375,0.6845703125,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
new_seeds,resnet50,20260920,clipart,logistic,brier_score,10,mmd,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9197486135234509,0.9182474041519189,0.0,0.0,0.008497851494934983,0.1,0.1,0.008497851494934983,False,False,False,False,False,False,False,False
new_seeds,resnet50,20260920,clipart,logistic,brier_score,10,a_opt,10,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,0.9269733260700668,0.9247708126305376,0.006523408478618764,0.006523408478618764,0.015021259973553747,0.0,0.0,0.015021259973553747,False,True,False,True,True,True,True,False
new_seeds,resnet50,20260920,clipart,logistic,brier_score,10,union,19,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9197486135234509,0.9182474041519189,0.0,0.0,0.008497851494934983,0.1,0.1,0.008497851494934983,False,False,False,False,False,False,False,False
new_seeds,resnet50,20260920,clipart,logistic,brier_score,10,mmd_matched_union_size,19,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9197486135234509,0.9182474041519189,0.0,0.0,0.008497851494934983,0.3,0.3,0.008497851494934983,False,False,False,False,False,False,False,False
