encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_partition_accuracies,validation_accuracy_std_across_partitions,validation_examples,unique_validation_examples,target_validation_protocol,target_cv_folds,target_cv_partitions,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,tiny_imagenet,general_vision,1,dtd,0.6766844193140665,0.012854913043056854,0.6888297796|0.6808511019|0.6569148898|0.6569149494|0.6768617630|0.6662234068|0.6994681358|0.6728723645|0.6635638475|0.6888297796|0.6875000000|0.6595745087|0.6848404408|0.6835106611|0.6835106611,0.6720744967|0.6781915069|0.6797872543,0.003324168272909323,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6829787492752075,500,600,256,128,0.01,1.2797263786196709,0.15594896115362644,npu:5
clip_b32,tiny_imagenet,general_vision,1,eurosat,0.9061999894738197,0.010166683743993925,0.8876738548|0.9181636572|0.9219219685|0.9147442579|0.8925702572|0.9055665135|0.9121756554|0.8948948979|0.8996990919|0.9196786880|0.9055665731|0.9101796150|0.9049049616|0.8946840763|0.9106425643,0.9069999861|0.9063999781|0.9052000043,0.0007483226298548578,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9170370697975159,500,600,256,128,0.01,1.2797263786196709,0.16932696849107742,npu:5
clip_b32,tiny_imagenet,general_vision,1,flowers102,0.8346405863761902,0.0213646428856939,0.8431373239|0.8578431606|0.8529412150|0.8235294819|0.7990196943|0.8137255311|0.8529412746|0.8333333731|0.8382353783|0.8186275363|0.8382353187|0.8872549534|0.8235294819|0.8137255907|0.8235294819,0.8352941751|0.8313726187|0.8372549653,0.0024455243720095093,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8489999771118164,500,600,256,128,0.01,1.2797263786196709,0.1246494073420763,npu:5
clip_b32,tiny_imagenet,general_vision,1,food101,0.6968666983048122,0.014473673958388862,0.7178218365|0.7009900808|0.7029703259|0.7049505711|0.6802083850|0.6821782589|0.7079207897|0.6772277355|0.7009901404|0.7041667104|0.6712871790|0.6900990009|0.6910891533|0.7247524858|0.6958333850,0.7016000384|0.6944000272|0.6946000293,0.003347972682827286,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7637999653816223,500,600,256,128,0.01,1.2797263786196709,0.12289307080209255,npu:5
clip_b32,tiny_imagenet,general_vision,1,gtsrb,0.8277333525220553,0.008286423209434348,0.8269420266|0.8268656731|0.8291708231|0.8420523405|0.8270600438|0.8308751583|0.8268656731|0.8181818724|0.8390341997|0.8158698678|0.8426745534|0.8139303923|0.8231768012|0.8239436150|0.8290946484,0.8304000172|0.8262000332|0.8266000071,0.001892673614191707,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.76419997215271,500,600,256,128,0.01,1.2797263786196709,0.11667540110647678,npu:5
clip_b32,tiny_imagenet,general_vision,1,oxford_pets,0.8440217422402423,0.008385225226908743,0.8349119425|0.8437500000|0.8342391253|0.8408163786|0.8596730232|0.8416779041|0.8423913717|0.8369565606|0.8585034609|0.8324250579|0.8497970104|0.8532608747|0.8505434990|0.8448979855|0.8365122080,0.8426630323|0.8423913276|0.8470108668,0.0021165388408977705,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8143908381462097,500,600,256,128,0.01,1.2797263786196709,0.10438335686922073,npu:5
clip_b32,tiny_imagenet,general_vision,2,beans,0.8729851810798422,0.016921177737714056,0.8750001192|0.8309178352|0.8695651889|0.8689320087|0.8883495331|0.8557692766|0.8743961453|0.8743960857|0.8689320683|0.9077669382|0.8653846979|0.8743961453|0.8985506892|0.8689320683|0.8737864494,0.8665377257|0.8762088943|0.8762089232,0.004559039399672668,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8828125,500,600,256,128,0.01,1.208287751302123,0.13811565190553665,npu:5
clip_b32,tiny_imagenet,general_vision,2,dtd,0.6726950685183207,0.012118500602945144,0.6835106611|0.6728724241|0.6662234664|0.6409574747|0.6835106611|0.6662234068|0.6795213223|0.6808511019|0.6755319238|0.6635638475|0.6821808815|0.6555851698|0.6888297796|0.6728723645|0.6781915426,0.6694149375|0.6731383204|0.6755319476,0.002516850862371465,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6813828945159912,500,600,256,128,0.01,1.208287751302123,0.18480259738862514,npu:5
clip_b32,tiny_imagenet,general_vision,2,eurosat,0.9079333156744639,0.007174173611361829,0.9005963206|0.9171656370|0.9219219685|0.9137412310|0.8985943198|0.9085486531|0.9051896334|0.9009009600|0.9047141075|0.9126505852|0.9135188460|0.9031935930|0.9069069028|0.8966900706|0.9146586061,0.9103999726|0.9063999929|0.9069999815,0.0017613051889712502,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9129629731178284,500,600,256,128,0.01,1.208287751302123,0.19257028214633465,npu:5
clip_b32,tiny_imagenet,general_vision,2,flowers102,0.8343137939771017,0.02034559365344035,0.8627451658|0.8284314871|0.8431373239|0.8235294819|0.8235294819|0.8431373239|0.8480392694|0.8382353783|0.8627451658|0.8137255311|0.8235294819|0.8725490570|0.8235294819|0.8039216399|0.8039216399,0.8362745881|0.8411765337|0.8254902601,0.006552268303628603,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.842799961566925,500,600,256,128,0.01,1.208287751302123,0.1771699246019125,npu:5
clip_b32,tiny_imagenet,general_vision,2,food101,0.7011333711544673,0.010411017925566146,0.6960396767|0.7000000477|0.7108911276|0.7049505115|0.6895834208|0.7029702663|0.7039604187|0.7099010348|0.7019802332|0.6906250715|0.6792079210|0.7108911276|0.6891089082|0.7217822075|0.7041667700,0.7004000522|0.7020000283|0.7010000330,0.0006599571419144267,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7605999708175659,500,600,256,128,0.01,1.208287751302123,0.18096103705465794,npu:5
clip_b32,tiny_imagenet,general_vision,2,gtsrb,0.8222666727860769,0.011853929933897195,0.8131760359|0.8129353523|0.8121877909|0.8480885029|0.8138352036|0.8357915878|0.8208955526|0.8151848316|0.8370221257|0.8189216852|0.8397246599|0.8218905926|0.8231768012|0.8148893118|0.8056968451,0.8200000027|0.8256000202|0.8211999955,0.002407405190239374,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7525999546051025,500,600,256,128,0.01,1.208287751302123,0.16074025630950928,npu:5
clip_b32,tiny_imagenet,general_vision,2,oxford_pets,0.844836963529604,0.012296391601829068,0.8430310488|0.8274456859|0.8478261232|0.8489795923|0.8637602329|0.8443842530|0.8328804970|0.8546196222|0.8666666746|0.8324251175|0.8322055936|0.8383152485|0.8627717495|0.8312925100|0.8460490704,0.8461956543|0.8461956774|0.8421195589,0.0019214952518762582,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8138457536697388,500,600,256,128,0.01,1.208287751302123,0.11923103779554367,npu:5
clip_b32,tiny_imagenet,general_vision,3,beans,0.8765313082706689,0.01934315100907617,0.9278846979|0.8550724983|0.8985507488|0.8737863898|0.8737864494|0.8653846979|0.8695652485|0.8743961453|0.8446602821|0.8786407709|0.8653846979|0.8743961453|0.8985507488|0.8640776873|0.8834952116,0.8858801105|0.8665377588|0.8771760555,0.007909631934937128,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.90625,500,600,256,128,0.01,1.1863318756222725,0.13294551707804203,npu:5
clip_b32,tiny_imagenet,general_vision,3,dtd,0.6706560571988422,0.013053310315898325,0.6861702204|0.6715425849|0.6648936272|0.6515957713|0.6835106611|0.6808511019|0.6755319238|0.6755319238|0.6569149494|0.6542553306|0.6755319834|0.6449468136|0.6914893985|0.6755319834|0.6715425849,0.6715425730|0.6686170459|0.6718085527,0.001445881894626597,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6760637760162354,500,600,256,128,0.01,1.1863318756222725,0.16404888965189457,npu:5
clip_b32,tiny_imagenet,general_vision,3,eurosat,0.9089999830683073,0.007608794491514634,0.8886679411|0.9101796150|0.9209209681|0.9157472849|0.9046184421|0.9174949527|0.9041916132|0.9039039612|0.9057171345|0.9146586061|0.9095426798|0.9061876535|0.9139139056|0.9047141075|0.9146585464,0.9079999963|0.9091999861|0.9097999668,0.0007483200608596348,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9122222065925598,500,600,256,128,0.01,1.1863318756222725,0.21558023989200592,npu:5
clip_b32,tiny_imagenet,general_vision,3,flowers102,0.8382353583971659,0.01960784693560055,0.8676471710|0.8333333731|0.8480392694|0.8039216399|0.8284314275|0.8627451658|0.8529412746|0.8235294819|0.8235294819|0.8088235855|0.8627451658|0.8284314275|0.8480392694|0.8235294819|0.8578431606,0.8362745762|0.8343137980|0.8441177011,0.004235770624024483,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8539999723434448,500,600,256,128,0.01,1.1863318756222725,0.22364584542810917,npu:5
clip_b32,tiny_imagenet,general_vision,3,food101,0.7009333671331405,0.013347695610495258,0.7009901404|0.7009901404|0.7128713131|0.6900990605|0.6895834208|0.6861386299|0.7148514986|0.7009901404|0.7000000477|0.7125000358|0.6673267484|0.7059406042|0.7029703259|0.7247524858|0.7041667104,0.6990000490|0.7028000308|0.7010000216,0.0015520518876621535,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7547999620437622,500,600,256,128,0.01,1.1863318756222725,0.21930689364671707,npu:5
clip_b32,tiny_imagenet,general_vision,3,gtsrb,0.8197333382129669,0.011922937050019173,0.8102262020|0.8169154525|0.8171827793|0.8470824957|0.8179044127|0.8259587288|0.8039801121|0.8191807866|0.8390341997|0.8077315092|0.8328416944|0.8079602122|0.8181817532|0.8078470230|0.8240081668,0.8218000155|0.8192000151|0.8181999840,0.0015173182274629353,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7533999681472778,500,600,256,128,0.01,1.1863318756222725,0.1484741847962141,npu:5
clip_b32,tiny_imagenet,general_vision,3,oxford_pets,0.8507246379835017,0.00871085307271702,0.8565628529|0.8573369980|0.8423913121|0.8557823896|0.8514986038|0.8443841934|0.8423913717|0.8410326242|0.8598639965|0.8596730232|0.8403246403|0.8586956859|0.8668478727|0.8448979855|0.8392370343,0.8527173957|0.8494565262|0.8499999921,0.0014264527574630022,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8168437480926514,500,600,256,128,0.01,1.1863318756222725,0.15768261812627316,npu:5
clip_b32,tiny_imagenet,general_vision,4,beans,0.8855577264963467,0.02427522665155403,0.9038462639|0.8309178352|0.9082125425|0.8932038546|0.9174757004|0.8990385532|0.8647342920|0.8599033952|0.8786407709|0.9223301411|0.8942308426|0.8743961453|0.9033817053|0.8640776873|0.8689320683,0.8907156667|0.8849129866|0.8810445261,0.003974460748839787,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8671875,500,600,256,128,0.01,1.2731353640556335,0.14053599908947945,npu:5
clip_b32,tiny_imagenet,general_vision,4,dtd,0.6739361961682638,0.014601044508064057,0.6941489577|0.6795213223|0.6768617034|0.6422872543|0.6901596189|0.6848404408|0.6795213223|0.6662234068|0.6529256105|0.6781915426|0.6675531864|0.6502659321|0.6835106611|0.6835106611|0.6795213223,0.6765957713|0.6723404646|0.6728723526,0.0018930981969647162,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6771276593208313,500,600,256,128,0.01,1.2731353640556335,0.1601504161953926,npu:5
clip_b32,tiny_imagenet,general_vision,4,eurosat,0.906399996181329,0.00935343729279127,0.8896619678|0.9141716957|0.9219219685|0.9177532196|0.8905622363|0.9115307331|0.9071856737|0.9099099636|0.8946840763|0.9136545658|0.9025844336|0.9031936526|0.8988988996|0.9077231884|0.9126505852,0.9067999945|0.9073999976|0.9049999965,0.0010198039970141,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.915925920009613,500,600,256,128,0.01,1.2731353640556335,0.19230514205992222,npu:5
clip_b32,tiny_imagenet,general_vision,4,flowers102,0.8261438608169556,0.03250934945285517,0.8676471114|0.8774510622|0.8039216399|0.7892158031|0.8235294819|0.8137255907|0.8676471114|0.8039216399|0.8431373239|0.7647059560|0.8725490570|0.8235294819|0.8039216399|0.8333333731|0.8039216399,0.8323530197|0.8186275244|0.8274510384,0.0056791337613719345,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8453999757766724,500,600,256,128,0.01,1.2731353640556335,0.1721265260130167,npu:5
clip_b32,tiny_imagenet,general_vision,4,food101,0.6956000255346297,0.014702769701725526,0.7039604187|0.6900990009|0.7089109421|0.7069307566|0.6864583492|0.6752475500|0.7108911276|0.6920791864|0.6841583848|0.6854166985|0.6772277355|0.7019802332|0.6801980734|0.7306931019|0.6989583969,0.6994000289|0.6896000084|0.6978000393,0.004292640696012505,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7535999417304993,500,600,256,128,0.01,1.2731353640556335,0.15598287247121334,npu:5
clip_b32,tiny_imagenet,general_vision,4,gtsrb,0.8250666766921678,0.010726581178067424,0.8200590014|0.8218905330|0.8371628523|0.8430583477|0.8056969047|0.8318584561|0.8268656731|0.8121877909|0.8430583477|0.8199390173|0.8357915878|0.8179104328|0.8181818128|0.8169013858|0.8250254393,0.8256000120|0.8268000163|0.8228000017,0.0016759801347264304,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7608000040054321,500,600,256,128,0.01,1.2731353640556335,0.15950128063559532,npu:5
clip_b32,tiny_imagenet,general_vision,4,oxford_pets,0.8433876927888049,0.008743918012026699,0.8403246403|0.8396739364|0.8437500000|0.8625850677|0.8460490704|0.8322056532|0.8505434990|0.8423913717|0.8435374498|0.8351498842|0.8322056532|0.8410326242|0.8614131212|0.8435374498|0.8365122676,0.8464673828|0.8407608922|0.8429348034,0.002351572591016169,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8231125473976135,500,600,256,128,0.01,1.2731353640556335,0.1527739316225052,npu:5
clip_b32,tissuemnist,medical,0,beans,0.8713733313123614,0.016686968980721126,0.8798077106|0.8357487917|0.8985507488|0.8834951520|0.8737864494|0.8557692766|0.8888889551|0.8792270422|0.8834951520|0.8689320683|0.8557692766|0.8743961453|0.8840579987|0.8446602225|0.8640776873,0.8742746795|0.8752418069|0.8646035075,0.0048032433234658665,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.890625,500,600,256,128,0.01,1.2459240723401308,0.14071999117732048,npu:5
clip_b32,tissuemnist,medical,0,dtd,0.6593085408210754,0.010506719702146792,0.6728723645|0.6595744491|0.6449468732|0.6489362121|0.6675532460|0.6688830256|0.6702128053|0.6489362121|0.6409574747|0.6728723645|0.6635638475|0.6462765932|0.6635638475|0.6555851698|0.6648936272,0.6587766290|0.6603723764|0.6587766171,0.0007522453816078763,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6569148898124695,500,600,256,128,0.01,1.2459240723401308,0.17065691202878952,npu:5
clip_b32,tissuemnist,medical,0,eurosat,0.8987333197275799,0.00825596592680201,0.8836977482|0.9011976123|0.9139139652|0.9057171345|0.8905621767|0.9015903473|0.9091815948|0.8928928971|0.9007021189|0.8955823183|0.8886679411|0.9011976719|0.9069069028|0.8886660337|0.9006024003,0.8989999809|0.8999999706|0.8972000076,0.0011585276096493066,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9018518924713135,500,600,256,128,0.01,1.2459240723401308,0.16349425539374352,npu:5
clip_b32,tissuemnist,medical,0,flowers102,0.8055556337038676,0.02145443286702598,0.8333333731|0.8039216399|0.8039216399|0.7794117928|0.8088235855|0.8186275363|0.7745099068|0.7990196943|0.8137255907|0.8137255907|0.8235294819|0.8480392694|0.7745099068|0.7745099068|0.8137255907,0.8058824062|0.8039216638|0.8068628311,0.001222756876111625,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8173999786376953,500,600,256,128,0.01,1.2459240723401308,0.17042427882552147,npu:5
clip_b32,tissuemnist,medical,0,food101,0.6764666851361593,0.012536838268180901,0.6960395575|0.6861386299|0.6722772121|0.6821782589|0.6520833969|0.6702970266|0.6772277355|0.6742574573|0.6821782589|0.6718750000|0.6564356089|0.6891089678|0.6762376428|0.6960396767|0.6625000238,0.6780000112|0.6752000166|0.6762000276,0.001158539917380415,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7311999797821045,500,600,256,128,0.01,1.2459240723401308,0.18629225343465805,npu:5
clip_b32,tissuemnist,medical,0,gtsrb,0.8080666770776112,0.012021272920475482,0.8112094402|0.8059701920|0.8071928024|0.8229376078|0.7965412140|0.8180924654|0.7960199118|0.7952047586|0.8400402069|0.7975585461|0.8131760359|0.7940298319|0.8031967878|0.8088531494|0.8107833862,0.8088000069|0.8094000057|0.8060000187,0.0014817348808060804,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7343999743461609,500,600,256,128,0.01,1.2459240723401308,0.16173652932047844,npu:5
clip_b32,tissuemnist,medical,0,oxford_pets,0.8266304428864647,0.009535488924887137,0.8200269938|0.8260869980|0.8220109344|0.8448979855|0.8365122676|0.8132610917|0.8247282505|0.8192934990|0.8394558430|0.8256130815|0.8267929554|0.8315217495|0.8328804970|0.8068027496|0.8297002316,0.8298913180|0.8244565219|0.8255434887,0.002348099109528672,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.778958797454834,500,600,256,128,0.01,1.2459240723401308,0.1373102981597185,npu:5
clip_b32,tissuemnist,medical,1,beans,0.8720180730063404,0.020028563896360152,0.8894231319|0.8502415419|0.8888888955|0.8786407709|0.8689320683|0.8894231319|0.8502415419|0.8454106450|0.8543689847|0.8980582356|0.8990385532|0.8357487917|0.8792270422|0.8640776873|0.8883495331,0.8752417958|0.8675048564|0.8733075668,0.0032875678509353195,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.84375,500,600,256,128,0.01,1.4041179921478033,0.17141609080135822,npu:5
clip_b32,tissuemnist,medical,1,dtd,0.6557624379793804,0.011672546515016985,0.6755319238|0.6449468136|0.6436170340|0.6422872543|0.6648936272|0.6422872543|0.6755319834|0.6542553902|0.6635638475|0.6449468136|0.6542553902|0.6502659917|0.6662234068|0.6462765932|0.6675532460,0.6542553306|0.6561170578|0.6569149256,0.0011143541689803815,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6691489219665527,500,600,256,128,0.01,1.4041179921478033,0.17100327089428902,npu:5
clip_b32,tissuemnist,medical,1,eurosat,0.9016666550397873,0.00883324576078039,0.8866798878|0.9081836343|0.9169169664|0.9107322097|0.8825300932|0.8986083269|0.9051896334|0.8988988996|0.9087261558|0.9066264629|0.8946321011|0.9071856737|0.9029029012|0.9017051458|0.8955822587,0.9010000008|0.9035999849|0.9003999794,0.0013888435718856639,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9099999666213989,500,600,256,128,0.01,1.4041179921478033,0.21066372469067574,npu:5
clip_b32,tissuemnist,medical,1,flowers102,0.8003268678983053,0.02675751270308467,0.8137255907|0.8137255907|0.7990196943|0.7941176891|0.7990196943|0.8235294819|0.8088235855|0.7549020052|0.8431373239|0.7696079016|0.8235294819|0.8382353783|0.7598040104|0.7990196943|0.7647058964,0.8039216518|0.8000000596|0.7970588923,0.00281122393791378,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7993999719619751,500,600,256,128,0.01,1.4041179921478033,0.19836113415658474,npu:5
