encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
dinov2_b14,20260912,0.25,3,random,45,svhn__pool0|cifar100__pool2|cifar10__pool1,494.7121047058633,3,0,3,0,0.0,0.0,0.0,0.06862229853868484,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.121464325115085
dinov2_b14,20260912,0.25,5,random,45,svhn__pool0|cifar100__pool2|cifar10__pool1|dtd__pool0|dtd__pool2,584.792289628078,5,0,4,0,0.0,0.0,0.0,0.07579248398542404,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.12146872654557
dinov2_b14,20260912,0.25,8,random,45,svhn__pool0|cifar100__pool2|cifar10__pool1|dtd__pool0|dtd__pool2|eurosat__alias|cifar10__alias|svhn__pool1,602.4203209786307,8,0,5,0,0.0,0.0,0.0,0.08579106815159321,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121472055092454
dinov2_b14,20260912,0.25,10,random,45,svhn__pool0|cifar100__pool2|cifar10__pool1|dtd__pool0|dtd__pool2|eurosat__alias|cifar10__alias|svhn__pool1|eurosat__pool0|cifar100__pool3,613.8584460743003,10,0,5,0,0.0,0.0,0.0,0.09607690386474133,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.1214756462723
dinov2_b14,20260912,0.25,3,random,46,cifar100__pool3|cifar100__pool1|cifar10__pool0,531.8873577986591,3,0,2,0,0.0,0.0,0.0,0.06855652667582035,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.121479945257306
dinov2_b14,20260912,0.25,5,random,46,cifar100__pool3|cifar100__pool1|cifar10__pool0|svhn__pool2|cifar10__pool1,586.3151477236216,5,0,3,0,0.0,0.0,0.0,0.0748982597142458,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.12148345634341
dinov2_b14,20260912,0.25,8,random,46,cifar100__pool3|cifar100__pool1|cifar10__pool0|svhn__pool2|cifar10__pool1|svhn__alias|eurosat__pool2|svhn__pool0,587.0416115405242,7,1,4,1,0.248,0.008857142857142857,0.0,0.08686380088329315,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121486915275455
dinov2_b14,20260912,0.25,10,random,46,cifar100__pool3|cifar100__pool1|cifar10__pool0|svhn__pool2|cifar10__pool1|svhn__alias|eurosat__pool2|svhn__pool0|eurosat__alias|dtd__pool1,603.9667105597717,9,1,5,1,0.248,0.005511111111111111,0.0,0.09709962084889412,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.12149224616587
dinov2_b14,20260912,0.25,3,random,47,dtd__pool0|cifar100__pool0|cifar10__alias,532.94972775366,3,0,3,0,0.0,0.0,0.0,0.06887002848088741,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.12149675562978
dinov2_b14,20260912,0.25,5,random,47,dtd__pool0|cifar100__pool0|cifar10__alias|dtd__pool2|eurosat__pool3,585.4318251434245,5,0,4,0,0.0,0.0,0.0,0.0752053614705801,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.12150027602911
dinov2_b14,20260912,0.25,8,random,47,dtd__pool0|cifar100__pool0|cifar10__alias|dtd__pool2|eurosat__pool3|eurosat__pool0|cifar100__pool1|svhn__alias,606.6494009477647,8,0,5,0,0.0,0.0,0.0,0.08721447363495827,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.12150368653238
dinov2_b14,20260912,0.25,10,random,47,dtd__pool0|cifar100__pool0|cifar10__alias|dtd__pool2|eurosat__pool3|eurosat__pool0|cifar100__pool1|svhn__alias|cifar100__pool2|dtd__alias,621.9962630632796,9,1,5,1,0.248,0.005511111111111111,0.0,0.0966408159583807,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.12150798551738
dinov2_b14,20260912,0.25,3,random,48,eurosat__pool0|eurosat__pool3|cifar100__pool3,441.80609379508667,3,0,2,0,0.0,0.0,0.0,0.0678541250526905,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.121512316167355
dinov2_b14,20260912,0.25,5,random,48,eurosat__pool0|eurosat__pool3|cifar100__pool3|cifar10__pool2|cifar10__pool3,560.6326257335257,5,0,3,0,0.0,0.0,0.0,0.07528719305992126,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.12151593528688
dinov2_b14,20260912,0.25,8,random,48,eurosat__pool0|eurosat__pool3|cifar100__pool3|cifar10__pool2|cifar10__pool3|cifar10__pool0|dtd__pool1|eurosat__alias,599.7008159599654,7,1,4,1,0.248,0.008857142857142857,0.0,0.08618961088359356,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121519435197115
dinov2_b14,20260912,0.25,10,random,48,eurosat__pool0|eurosat__pool3|cifar100__pool3|cifar10__pool2|cifar10__pool3|cifar10__pool0|dtd__pool1|eurosat__alias|cifar100__pool2|cifar100__pool1,624.2575916748361,9,1,4,1,0.248,0.005511111111111111,0.0,0.09573692083358765,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.12152374535799
dinov2_b14,20260912,0.25,3,random,49,eurosat__alias|eurosat__pool0|dtd__pool2,422.82031403555794,3,0,2,0,0.0,0.0,0.0,0.06702491268515587,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.12152741663158
dinov2_b14,20260912,0.25,5,random,49,eurosat__alias|eurosat__pool0|dtd__pool2|cifar10__pool0|dtd__pool1,545.6464835225596,5,0,3,0,0.0,0.0,0.0,0.07487864792346954,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.121530966833234
dinov2_b14,20260912,0.25,8,random,49,eurosat__alias|eurosat__pool0|dtd__pool2|cifar10__pool0|dtd__pool1|svhn__pool2|svhn__pool1|eurosat__pool1,557.6230433090841,8,0,4,0,0.0,0.0,0.0,0.08599941991269588,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121534725651145
dinov2_b14,20260912,0.25,10,random,49,eurosat__alias|eurosat__pool0|dtd__pool2|cifar10__pool0|dtd__pool1|svhn__pool2|svhn__pool1|eurosat__pool1|cifar10__alias|dtd__alias,580.6394685488127,8,2,4,2,0.248,0.011022222222222221,0.0,0.0954605508595705,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.1215392164886
dinov2_b14,20260912,0.25,3,random,50,eurosat__alias|dtd__alias|cifar10__alias,486.49503641657304,3,0,3,0,0.0,0.0,0.0,0.06774797476828098,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.12154274620116
dinov2_b14,20260912,0.25,5,random,50,eurosat__alias|dtd__alias|cifar10__alias|svhn__pool0|dtd__pool2,546.9729649823379,4,1,4,1,0.248,0.0248,0.0,0.07392953708767891,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.12154624611139
dinov2_b14,20260912,0.25,8,random,50,eurosat__alias|dtd__alias|cifar10__alias|svhn__pool0|dtd__pool2|svhn__pool3|cifar10__pool3|eurosat__pool2,575.4139216428664,7,1,4,1,0.248,0.008857142857142857,0.0,0.08527271635830402,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121550435200334
dinov2_b14,20260912,0.25,10,random,50,eurosat__alias|dtd__alias|cifar10__alias|svhn__pool0|dtd__pool2|svhn__pool3|cifar10__pool3|eurosat__pool2|cifar10__pool0|cifar10__pool2,596.6963031070686,8,2,4,2,0.248,0.011022222222222221,0.0,0.09649665653705597,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.12155417539179
dinov2_b14,20260912,0.25,3,random,51,cifar100__pool0|svhn__pool2|cifar10__alias,497.6340226018349,3,0,3,0,0.0,0.0,0.0,0.06808705627918243,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.121558006852865
dinov2_b14,20260912,0.25,5,random,51,cifar100__pool0|svhn__pool2|cifar10__alias|cifar10__pool0|dtd__pool0,583.3983846610494,4,1,4,1,0.248,0.0248,0.0,0.07506244070827961,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.121563805267215
dinov2_b14,20260912,0.25,8,random,51,cifar100__pool0|svhn__pool2|cifar10__alias|cifar10__pool0|dtd__pool0|dtd__pool1|svhn__pool3|eurosat__pool2,599.9288181474034,7,1,5,1,0.248,0.008857142857142857,0.0,0.08618929982185364,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121567375957966
dinov2_b14,20260912,0.25,10,random,51,cifar100__pool0|svhn__pool2|cifar10__alias|cifar10__pool0|dtd__pool0|dtd__pool1|svhn__pool3|eurosat__pool2|dtd__pool3|cifar100__alias,620.9836466919643,9,1,5,1,0.248,0.005511111111111111,0.0,0.0962679423391819,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.121570916846395
dinov2_b14,20260912,0.25,3,random,52,cifar100__alias|cifar10__pool2|dtd__pool0,533.7255453938432,3,0,3,0,0.0,0.0,0.0,0.06890513934195042,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.121574545279145
dinov2_b14,20260912,0.25,5,random,52,cifar100__alias|cifar10__pool2|dtd__pool0|eurosat__pool1|svhn__pool3,571.3669892385434,5,0,5,0,0.0,0.0,0.0,0.07474369928240776,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.121578715741634
dinov2_b14,20260912,0.25,8,random,52,cifar100__alias|cifar10__pool2|dtd__pool0|eurosat__pool1|svhn__pool3|eurosat__pool3|cifar100__pool3|cifar100__pool0,611.7499579459169,8,0,5,0,0.0,0.0,0.0,0.08704624325037003,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.121582236140966
dinov2_b14,20260912,0.25,10,random,52,cifar100__alias|cifar10__pool2|dtd__pool0|eurosat__pool1|svhn__pool3|eurosat__pool3|cifar100__pool3|cifar100__pool0|dtd__pool1|dtd__pool2,624.2000590791978,10,0,5,0,0.0,0.0,0.0,0.0973376389592886,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.12158617563546
dinov2_b14,20260912,0.25,3,random,53,cifar10__alias|svhn__pool0|cifar100__pool0,496.93879557053606,3,0,3,0,0.0,0.0,0.0,0.06766655668616295,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.121589716523886
dinov2_b14,20260912,0.25,5,random,53,cifar10__alias|svhn__pool0|cifar100__pool0|dtd__pool0|eurosat__pool0,571.3383765516674,5,0,5,0,0.0,0.0,0.0,0.07470428012311459,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.121593875810504
dinov2_b14,20260912,0.25,8,random,53,cifar10__alias|svhn__pool0|cifar100__pool0|dtd__pool0|eurosat__pool0|svhn__pool2|cifar100__pool3|dtd__pool3,608.3089779869061,8,0,5,0,0.0,0.0,0.0,0.08577011898159981,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.12159734591842
dinov2_b14,20260912,0.25,10,random,53,cifar10__alias|svhn__pool0|cifar100__pool0|dtd__pool0|eurosat__pool0|svhn__pool2|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool2,624.8791342962705,10,0,5,0,0.0,0.0,0.0,0.09791411831974983,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.12160096503794
dinov2_b14,20260912,0.25,3,random,54,cifar100__alias|dtd__pool0|cifar10__alias,532.0670088341732,3,0,3,0,0.0,0.0,0.0,0.06962944008409977,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.802990636927094,0.0,11.212834567966638,9.922096395181029,4.034140333824886,6.285366066210381,2.251225732385495,5.802990636927094,True,False,58.12160506658256
dinov2_b14,20260912,0.25,5,random,54,cifar100__alias|dtd__pool0|cifar10__alias|eurosat__alias|cifar100__pool2,594.2458290661672,5,0,4,0,0.0,0.0,0.0,0.07599468529224396,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,False,True,0,False,5.877846712841474,0.0,23.144208822393125,22.571932960236268,4.468628081378809,6.420897615634831,1.952269534256022,5.831367557915001,True,False,58.121608696877956
dinov2_b14,20260912,0.25,8,random,54,cifar100__alias|dtd__pool0|cifar10__alias|eurosat__alias|cifar100__pool2|cifar100__pool3|eurosat__pool0|svhn__alias,610.3852960301945,8,0,5,0,0.0,0.0,0.0,0.08571420796215534,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,10.284597757063466,10.284597757064034,4.601014100393968,4.8528815584573515,6.453080841481414,1.6001992830240628,5.60932359242652,True,False,58.12161220610142
dinov2_b14,20260912,0.25,10,random,54,cifar100__alias|dtd__pool0|cifar10__alias|eurosat__alias|cifar100__pool2|cifar100__pool3|eurosat__pool0|svhn__alias|svhn__pool1|cifar10__pool1,616.3811598088836,10,0,5,0,0.0,0.0,0.0,0.09507540985941887,2.0928270388394594,0.9498305084745763,0.4210776145028531,0.6666666666666666,0.5982174688057041,1.0,1.0,True,nan,True,True,0,False,5.877846712841474,14.497618813993313,15.229891238702294,5.046734022224314,5.032637308948757,6.460802660419533,1.4281653514707768,5.4682455153645355,True,False,58.121615786105394
