seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
1,eurosat,0.8650000095367432,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
1,fgvc_aircraft,0.10499999672174454,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
1,flowers102,0.6274510622024536,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
1,food101,0.2227722704410553,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
1,gtsrb,0.6279069781303406,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
1,oxford_pets,0.8918919563293457,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,beans,0.8805969953536987,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,dtd,0.5106382369995117,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,eurosat,0.8299999833106995,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,fgvc_aircraft,0.13499999046325684,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,flowers102,0.6862745881080627,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,food101,0.2227722704410553,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,gtsrb,0.6000000238418579,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
2,oxford_pets,0.9009009599685669,seed20260831_overlap0.75_k3,20260831,0.75,3,random_0,cifar100|organsmnist|svhn
0,beans,0.8159204125404358,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,dtd,0.5404255390167236,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,eurosat,0.8449999690055847,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,fgvc_aircraft,0.10999999940395355,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,flowers102,0.710784375667572,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,food101,0.2772276997566223,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,gtsrb,0.6000000238418579,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,oxford_pets,0.8693694472312927,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,beans,0.7711442708969116,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,dtd,0.5191489458084106,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,eurosat,0.8499999642372131,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,fgvc_aircraft,0.1249999925494194,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,flowers102,0.6519608497619629,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,food101,0.23762375116348267,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,gtsrb,0.5953488349914551,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
1,oxford_pets,0.8783784508705139,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,beans,0.8358209133148193,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,dtd,0.5361701846122742,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,eurosat,0.8100000023841858,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,fgvc_aircraft,0.1249999925494194,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,flowers102,0.6519608497619629,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,food101,0.24752473831176758,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,gtsrb,0.6093023419380188,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
2,oxford_pets,0.8918919563293457,seed20260831_overlap0.75_k3,20260831,0.75,3,random_1,rendered_sst2|stl10__overlap_075|tiny_imagenet
0,beans,0.815920352935791,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,dtd,0.5531914234161377,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,eurosat,0.7899999618530273,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,fgvc_aircraft,0.0949999988079071,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,flowers102,0.6911765336990356,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,food101,0.2673267126083374,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,gtsrb,0.6418604850769043,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,oxford_pets,0.9054054617881775,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,beans,0.8059701919555664,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,dtd,0.4723404049873352,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,eurosat,0.8499999642372131,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,fgvc_aircraft,0.11499999463558197,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,flowers102,0.64705890417099,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,food101,0.21287128329277039,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,gtsrb,0.5860465168952942,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
1,oxford_pets,0.8693694472312927,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,beans,0.86069655418396,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,dtd,0.4680851101875305,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,eurosat,0.8349999785423279,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,fgvc_aircraft,0.09000000357627869,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,flowers102,0.6715686917304993,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,food101,0.23762375116348267,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,gtsrb,0.5813953280448914,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
2,oxford_pets,0.8783783912658691,seed20260831_overlap0.75_k3,20260831,0.75,3,random_2,dermamnist|fashion_mnist|organcmnist
0,beans,0.8059701323509216,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,dtd,0.5404255390167236,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,eurosat,0.7799999713897705,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,fgvc_aircraft,0.09999999403953552,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,flowers102,0.6225491166114807,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,food101,0.21287128329277039,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,gtsrb,0.5906976461410522,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,oxford_pets,0.8828829526901245,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,beans,0.7810945510864258,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,dtd,0.48510637879371643,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,eurosat,0.8349999785423279,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,fgvc_aircraft,0.11499999463558197,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,flowers102,0.6127451658248901,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,food101,0.24752473831176758,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,gtsrb,0.6279069781303406,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
1,oxford_pets,0.8333333730697632,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,beans,0.8308457732200623,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,dtd,0.47659575939178467,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,eurosat,0.8149999380111694,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,fgvc_aircraft,0.11499999463558197,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,flowers102,0.6666667461395264,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,food101,0.24257424473762512,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,gtsrb,0.5953488349914551,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
2,oxford_pets,0.8513513803482056,seed20260831_overlap0.75_k3,20260831,0.75,3,random_3,breastmnist|rendered_sst2|usps
0,beans,0.8308457732200623,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,dtd,0.5659574270248413,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,eurosat,0.7999999523162842,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,fgvc_aircraft,0.1249999925494194,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,flowers102,0.6764706373214722,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,food101,0.23762375116348267,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,gtsrb,0.604651153087616,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,oxford_pets,0.8603603839874268,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,beans,0.7512437701225281,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,dtd,0.5148935914039612,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,eurosat,0.809999942779541,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,fgvc_aircraft,0.09999999403953552,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,flowers102,0.6568628549575806,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,food101,0.20297029614448547,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,gtsrb,0.5953488349914551,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
1,oxford_pets,0.8468469381332397,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,beans,0.8358209133148193,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,dtd,0.4936169981956482,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,eurosat,0.8450000286102295,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,fgvc_aircraft,0.1550000011920929,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,flowers102,0.6274510025978088,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,food101,0.2673267126083374,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,gtsrb,0.6372092962265015,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
2,oxford_pets,0.8423423767089844,seed20260831_overlap0.75_k3,20260831,0.75,3,random_4,bloodmnist|pathmnist|semeion
0,beans,0.8159204125404358,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,dtd,0.5829787254333496,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,eurosat,0.8349999785423279,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,fgvc_aircraft,0.13499999046325684,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,flowers102,0.7009804248809814,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,food101,0.29702967405319214,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,gtsrb,0.6325581073760986,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,oxford_pets,0.8693694472312927,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,beans,0.8358209133148193,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,dtd,0.52765953540802,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,eurosat,0.8500000238418579,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,fgvc_aircraft,0.13999998569488525,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,flowers102,0.6519608497619629,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,food101,0.22772276401519775,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,gtsrb,0.6372092962265015,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
1,oxford_pets,0.869369387626648,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,beans,0.8656716346740723,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,dtd,0.548936128616333,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,eurosat,0.8499999642372131,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,fgvc_aircraft,0.10499999672174454,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,flowers102,0.6568628549575806,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,food101,0.25247523188591003,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,gtsrb,0.6325581073760986,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
2,oxford_pets,0.8648648858070374,seed20260831_overlap0.75_k5,20260831,0.75,5,collapse,tiny_imagenet__overlap_075|stl10__overlap_075|tiny_imagenet|cifar100_coarse__overlap_075|stl10
0,beans,0.8656716346740723,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,dtd,0.5999999642372131,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,eurosat,0.8550000190734863,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,fgvc_aircraft,0.12999999523162842,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,flowers102,0.6617648005485535,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,food101,0.24752473831176758,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,gtsrb,0.6139534711837769,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
0,oxford_pets,0.8693694472312927,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,beans,0.8109452724456787,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,dtd,0.514893651008606,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,eurosat,0.8399999737739563,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,fgvc_aircraft,0.13999998569488525,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,flowers102,0.6568627953529358,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,food101,0.2326732575893402,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,gtsrb,0.6651163101196289,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
1,oxford_pets,0.8783783912658691,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
2,beans,0.8606964945793152,seed20260831_overlap0.75_k5,20260831,0.75,5,r_sum,tiny_imagenet__overlap_075|tiny_imagenet|stl10__overlap_075|stl10|cifar100_coarse__overlap_075
