dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_01|sketch__block_00|sketch__block_02|sketch__block_03,3963,db4f4de768a47c47851f655f886efd96e90ee65a9d4aaa042b9e1a280e724c8c,1415,1.0,primal,0.06771326065063477,0.30060642288504313,0.29515266369950816,0.30606018207057806,0.03628504762601535,0.1742841585088742,0.6265265668671045,1.3297159606046494,0.9809187279151943,0.9808053740907644,0.7110012905435646,599,645,0,0.021166882911645823
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_01|sketch__block_01|sketch__block_02|sketch__block_03,3907,db18a50e88ecd224f405104b6dc176bdb93facd078a9ee91b1c45fbec0ec1c6d,1415,1.0,primal,0.06441326811909676,0.3016109960949377,0.2961588641322603,0.30706312805761515,0.036153403113733135,0.1759045946617974,0.6248951631175897,1.3263843806777103,0.9780918727915194,0.9788074568291406,0.7070560890698909,524,655,0,0.018507880772290847
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|photo__block_03|sketch__block_00|sketch__block_01,3425,0526ae7c7b73accf3f885eb89f2e6a6257273b6a9969013547243304933b489b,1415,1.0,primal,0.0644229855388403,0.28973364113877953,0.2838742781831732,0.29559300409438594,0.04044654899290623,0.16413965497669386,0.622100164800358,1.3208355493228792,0.9851590106007068,0.9845268054886793,0.7125544798881045,359,320,0,0.01395235213186492
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|photo__block_03|sketch__block_00|sketch__block_02,3412,bbce59fee73d21a40e10ab787496b3933002bc8e63dc088f6330266ca02fc1a5,1415,1.0,primal,0.05856375955045223,0.29130394860517556,0.2858583126554763,0.2967495845548748,0.037387999550120184,0.1680265579577389,0.6237193832355264,1.324486918568141,0.9851590106007068,0.9842319435101858,0.7134480875156679,460,415,0,0.016591493597903906
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|photo__block_03|sketch__block_00|sketch__block_03,3407,54b79861198dfb9e31abd2d59ff88c060e9722ab2861fce8b7d25ff3efa14c35,1415,1.0,primal,0.06367703527212143,0.29102047499402756,0.2854346117944874,0.2966063381935677,0.038388111349586425,0.16557501306165304,0.6220156873924144,1.3203303110182223,0.9837455830388693,0.9824310126740405,0.7110835884486117,352,400,0,0.013814663586944024
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|photo__block_03|sketch__block_01|sketch__block_02,3356,3bdfb7feb5efd0ec7eb8605ad6ee46a34427eecaf5efb1b17dc614b757069eb6,1415,1.0,primal,0.0581737756729126,0.29238367229346446,0.2868586400176832,0.29790870456924573,0.03779302881342715,0.16742298112017762,0.6210850935429887,1.318968534856757,0.9837455830388693,0.98352631421922,0.7104209770888092,293,472,0,0.012297901695701836
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|photo__block_03|sketch__block_01|sketch__block_03,3351,60606442bfb27b11e7dc9b290be2870fa3614587572d432fad454f1b6c49ff75,1415,1.0,primal,0.06448070518672466,0.29215469887359247,0.2864504905365609,0.2978589072106241,0.039049232198039324,0.16589975155651954,0.6199019913958937,1.3160109366151698,0.9823321554770318,0.9818507997857482,0.7083453705081909,215,456,0,0.010369580064017095
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|photo__block_03|sketch__block_02|sketch__block_03,3338,c2cc4bae3c5c9a0298a4947ef62542973b6c4e4917a880319f1638e02f9c1c21,1415,1.0,primal,0.059217119589447975,0.29367381291307443,0.28841456392048004,0.2989330619056689,0.03581694220826643,0.17111628606083082,0.6219130172348771,1.3204432803067478,0.9837455830388693,0.98313536472666,0.7109171515492305,347,526,0,0.01364732293407329
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|sketch__block_00|sketch__block_01|sketch__block_02,3961,b30324b6d08706c1dc3e44fe87df6f0faef340f71bf56dfd82dc2c43a08e5554,1415,1.0,primal,0.06904715113341808,0.3029018492361537,0.29659526651250673,0.3092084319598007,0.04164109753407369,0.18149931968105695,0.6281539932568322,1.3338284770192876,0.9759717314487633,0.9762141182181593,0.7068285229731592,647,668,0,0.023819402407948168
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|sketch__block_00|sketch__block_01|sketch__block_03,3956,9d50b4d0ea36b4711dc70b551d375bb3ae8af797f0328901f1169d21d5c488eb,1415,1.0,primal,0.06524488888680935,0.3025688787325959,0.29615690262304645,0.3089808548421453,0.04238357980773171,0.1799622398731436,0.6271589058422044,1.3314146370401543,0.9795053003533569,0.9798914688918913,0.7098391803688707,621,664,0,0.022197523357389636
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|sketch__block_00|sketch__block_02|sketch__block_03,3943,ab103fbac7ad9601bfce327772e81d206ec95d0180680967782481ee44c70111,1415,1.0,primal,0.06938138417899609,0.3039743444858685,0.2978718890676626,0.3100767999040744,0.04015112149367323,0.1830578079510733,0.6283351194790905,1.333972034255814,0.9787985865724381,0.9785291629532699,0.7098159648223041,651,674,0,0.024114617502691792
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_02|sketch__block_01|sketch__block_02|sketch__block_03,3887,6e361ff51477cbf479b8207a5b38396ca77955562d62fbf6518fa47e0094c09e,1415,1.0,primal,0.06473737768828869,0.3049501152691773,0.29879742866221204,0.3111028018761426,0.04035208579301137,0.18433188377693252,0.6264698565976508,1.330155557234154,0.976678445229682,0.9774925478978729,0.7064386325092007,595,676,0,0.021074451637140185
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_03|sketch__block_00|sketch__block_01|sketch__block_02,3993,50c1c3a1e630c5e19d4d7006cab8ab0f6bc1232a03543f3e6a3ae3aee7361660,1415,1.0,primal,0.06918913312256336,0.29758399563235083,0.2923965766275377,0.302771414637164,0.034863561757010136,0.18389016108898337,0.6293618082177531,1.3367404479679246,0.9773851590106007,0.9774276455510273,0.708839039153835,667,597,0,0.025788003109024734
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_03|sketch__block_00|sketch__block_01|sketch__block_03,3988,6af27271db8b46a1c14e8317647e6e08007bebff6283b47bea9f25968143a602,1415,1.0,primal,0.06592395156621933,0.2974055888865185,0.2920441674198559,0.30276701035318115,0.03605461139271593,0.18217503535225008,0.6280785603769778,1.3336195520093255,0.9787985865724381,0.9784482275560392,0.7095637102274097,644,594,0,0.023696455412779094
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_03|sketch__block_00|sketch__block_02|sketch__block_03,3975,94fa4b3385346a476265081cb20c0fba4c3664677e95ad1b45fddd3a8d0d9db5,1415,1.0,primal,0.07275927439332008,0.29869491728796843,0.29371317766322036,0.3036766569127166,0.0333567083764287,0.18631127284991758,0.6292880850413026,1.336362173551461,0.9773851590106007,0.9770749257945281,0.7088110963771357,666,619,0,0.025667842735505788
pacs,dinov2_b14,art_painting,5,cartoon__block_03|photo__block_03|sketch__block_01|sketch__block_02|sketch__block_03,3919,433ecefec0ac553b17a109ba64f0ddd34c47c4c26c8b9c946538c174b88e4f38,1415,1.0,primal,0.06796696782112122,0.2996699529588313,0.29464091203598675,0.3046989938816758,0.033563865000075105,0.18625832718912125,0.6278818449178724,1.3335766934720361,0.976678445229682,0.9766645789251596,0.7071973137533327,639,636,0,0.023375831639074224
pacs,dinov2_b14,art_painting,5,cartoon__block_03|sketch__block_00|sketch__block_01|sketch__block_02|sketch__block_03,4524,c5b80da18e1706e1b63b13d6e586cc1c0bcd3918a5f27919b29ae92bbb256b51,1415,1.0,primal,0.07586059533059597,0.34205281753404615,0.33581670244629924,0.348288932621793,0.03646287805903642,0.26975065688308125,0.6626603388090491,1.4111957826439863,0.9547703180212014,0.9579111576541814,0.7050495455928972,792,791,0,0.08006081209697045
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|photo__block_03|sketch__block_00,2702,6a60c59de2ffb0437d88cf5c9f60ae9237b5d3f99e9b43c07c02b3150e5cb5ae,1415,1.0,primal,0.05515521578490734,0.31798867325005054,0.3111929772810053,0.32478436921909565,0.04274174862638185,0.18485938221912562,0.6367461569818627,1.3571690923692066,0.9731448763250884,0.9728026380384127,0.708767925135037,732,733,0,0.0378236498134967
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|photo__block_03|sketch__block_01,2646,70df321097701ebeecb209627ddcb4ee418f3af2dc351e7499ecb93d884852e2,1415,1.0,primal,0.05576019175350666,0.3198154165397306,0.31270472819500034,0.3269261048844608,0.044467452017572524,0.17763860890557057,0.6295608213348662,1.3412568369222795,0.9759717314487633,0.9770145356038868,0.7074281018724994,673,751,0,0.026112371803359836
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|photo__block_03|sketch__block_02,2633,26b1092435085a64328d1b349ac9b8f31ae55ceb12340140d2b04d822c6b884e,1415,1.0,primal,0.05481571517884731,0.3227068492107502,0.31617704144161096,0.32923665697988946,0.0404689753880918,0.19555610864575887,0.6364685038205686,1.3576544105504105,0.9681978798586572,0.9691577455185111,0.7033916667940288,731,759,0,0.03737110681174188
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|photo__block_03|sketch__block_03,2628,92f76be1e32d68b0aca9aa9faca50c164a6208d5422442b261acb8e0ee19a3b4,1415,1.0,primal,0.05577538162469864,0.3229274624778451,0.3162250776216428,0.3296298473340474,0.041510157140395625,0.18739463965045447,0.6318120314160895,1.345880804615798,0.9689045936395759,0.9682219613143068,0.7014923894887887,707,760,0,0.029781587608393213
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|sketch__block_00|sketch__block_01,3251,0b030a22a12463ce8c44fccc7998aac5da0e77ce3588f7a0f3a6af4d4e9039f8,1415,1.0,primal,0.06433946453034878,0.3109482905701152,0.3038474106915921,0.31804917044863834,0.04567241624325286,0.17635983625315102,0.6294826044334195,1.3396204355567662,0.9773851590106007,0.977955170340603,0.7089317545580884,671,688,0,0.02598488717036056
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|sketch__block_00|sketch__block_02,3238,dd944afac532ff9ce23e4a4f19178610de8c29e26b823318345e19c8a53b401b,1415,1.0,primal,0.0623922199010849,0.31291281874864446,0.30613956601881914,0.3196860714784699,0.04329162836416855,0.1867951889041272,0.633323310866916,1.3485633538198036,0.9759717314487633,0.9758641373392163,0.709646500539118,715,701,0,0.032244800834491216
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|sketch__block_00|sketch__block_03,3233,1308dccc1e347e5afaf0cbf496c12683302ab7de9a568d4e7977fc8d49615a75,1415,1.0,primal,0.05946077033877373,0.3127611551917075,0.3059276482642361,0.3195946621191789,0.043697926126937424,0.18255661814791915,0.6304372016373044,1.3414515806554832,0.9752650176678446,0.974863558389812,0.7072840438728565,685,700,0,0.0275407717931017
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|sketch__block_01|sketch__block_02,3182,ae841bcf40ad92458d894cf0786110cab788bc1193b2356b64af9ceba9a90d83,1415,1.0,primal,0.06604891084134579,0.3142485441892197,0.30733593295943673,0.3211611554190028,0.04399454735816196,0.17855869260463061,0.62762995852411,1.3359760982999798,0.9745583038869258,0.9757435415572376,0.704890419305549,634,711,0,0.02296528553110566
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|sketch__block_01|sketch__block_03,3177,89aec02ad972432a608bd8d8d8c0a61a2bed03c6f051c6e3e87643fcc8945de6,1415,1.0,primal,0.06101471744477749,0.31414706692556843,0.3071525280557592,0.3211416057953776,0.04453034649192777,0.17915383742639832,0.6258658889169741,1.3317988900883901,0.9731448763250884,0.9745311340959911,0.7023892563077869,571,710,0,0.020090053167112126
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_02|sketch__block_02|sketch__block_03,3164,3101e73abf3f401d44aa128f673da4582cc637113ad8d0255a4a99f17bb2cb99,1415,1.0,primal,0.06512819044291973,0.3160319698151979,0.30942129058687035,0.32264264904352546,0.04183550944034684,0.18943679310026165,0.6297871605087217,1.3406056243040356,0.9731448763250884,0.9739728865733132,0.7046336746468493,678,720,0,0.026481278855143085
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_03|sketch__block_00|sketch__block_01,3283,f8ab2e7594eef2e500bd5c3989361b72f01fc26865ac0fba3b7cb08ac400545e,1415,1.0,primal,0.06608022190630436,0.30646290556765177,0.29988244055488356,0.3130433705804199,0.04294461021688345,0.1785876617973741,0.6301398756729324,1.341225457561996,0.976678445229682,0.9771570038384676,0.7085434988384814,682,677,0,0.02705616436493673
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_03|sketch__block_00|sketch__block_02,3270,40b0a5ed6134c72b6a408040548a9b3effa289e9cd83bc6d56e3e4269dabecb5,1415,1.0,primal,0.06382777541875839,0.3083616292753928,0.3022011825176972,0.3145220760330885,0.039955987858618265,0.1895572616951026,0.6337716482794146,1.3497059394741286,0.9738515901060071,0.973484877598051,0.7076760826149714,720,678,0,0.032975539708507695
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_03|sketch__block_00|sketch__block_03,3265,74e9deb097e60e0fb79428872925f12ea0203f79426768471709a93c77a73b71,1415,1.0,primal,0.06636977195739746,0.30836214810944185,0.30206331825108046,0.31466097796780335,0.040853456865438,0.1852640314003526,0.6308754612102462,1.342432088313462,0.9689045936395759,0.9674916520423873,0.7010781610915181,692,679,0,0.028255084937466802
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_03|sketch__block_01|sketch__block_02,3214,6d9644592576e93fb6004289c6b38105be97159acc37ddd86f5bee126cec5aab,1415,1.0,primal,0.06255736015737057,0.3096297771336211,0.3033557544762586,0.31590379979098354,0.04052596436585554,0.180761953626901,0.6287105405158955,1.3385789147172824,0.976678445229682,0.9771237663128559,0.7075998982964931,657,683,0,0.024726510996451536
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_03|sketch__block_01|sketch__block_03,3209,43dd468b8869ee91cc1bd522ffd5aa8db2c757e53402cae7a683d0f8226afadd,1415,1.0,primal,0.06410975567996502,0.30969412258476187,0.30324063856980554,0.31614760659971813,0.041676503002991326,0.18124056947279502,0.6268155811315523,1.3340009294518038,0.9717314487632509,0.9725391784787637,0.7014934418745071,606,684,0,0.021637943216429024
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|photo__block_03|sketch__block_02|sketch__block_03,3196,36f3397905eafdd8477ae223fb75eaa31ee95a6c082eb9676a784075f6442ec6,1415,1.0,primal,0.061069754883646965,0.31148533072547985,0.30552463680674274,0.31744602464421695,0.038272710338262565,0.19254589416448298,0.6305998089269516,1.3425016983838263,0.9717314487632509,0.9723809377712644,0.7036072443282738,689,690,0,0.027805803138760316
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|sketch__block_00|sketch__block_01|sketch__block_02,3819,b92c8841769b884f04aaa387397ef079d9771a768e50a2446cb327cf4f67017a,1415,1.0,primal,0.07179865054786205,0.31182511489830733,0.30514531345189994,0.3185049163447149,0.04284325493529219,0.18581826897673692,0.6317992056918507,1.3442262077762466,0.9759717314487633,0.9762458503338708,0.7088340998898226,706,693,0,0.029760683139956067
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|sketch__block_00|sketch__block_01|sketch__block_03,3814,26dd27d2789c839dbebf1edd4572d8981f8838e4880e7d2baf647994b17a0273,1415,1.0,primal,0.06333284452557564,0.31174254953139885,0.3048997766502569,0.31858532241254084,0.043900153453083596,0.18570561070509706,0.6300648693734793,1.3400757259399985,0.9752650176678446,0.9761911192416546,0.707086557371275,680,691,0,0.02693391264719349
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|sketch__block_00|sketch__block_02|sketch__block_03,3801,4972d1dfb29b73d92b6d026583c5fbae3282160c1025a6a926b137ce5cb2bdb3,1415,1.0,primal,0.06854064017534256,0.3132119943717536,0.3066938201916056,0.3197301685519017,0.04162148511088981,0.1925478301447329,0.6326474717491266,1.345914320646928,0.9752650176678446,0.9750101805072641,0.7085593317225791,713,702,0,0.03114326011497518
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_01|sketch__block_01|sketch__block_02|sketch__block_03,3745,95c31dcb787b9edc09cceb2bc0fe5b5ebb46c430019c34395223fdc880002f36,1415,1.0,primal,0.0636178869754076,0.3142684822420574,0.3077073298659736,0.32082963461814135,0.04175507724653286,0.18802818384787595,0.6289637170291865,1.3380999627528716,0.9752650176678446,0.9769086020911925,0.7063034862553481,663,712,0,0.025139159852184245
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_02|photo__block_03|sketch__block_00|sketch__block_01,3263,88707efffa09611ca6ec80a91c7c333f0667e97332037e200c2f2ed2923181c0,1415,1.0,primal,0.06583897210657597,0.3085889794073188,0.3014707229633268,0.315707235851311,0.046134223313246986,0.18362473540113528,0.6311999824887873,1.3440365719367688,0.9752650176678446,0.9757157681711357,0.7076120931431749,697,680,0,0.028784017627589437
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_02|photo__block_03|sketch__block_00|sketch__block_02,3250,46b5ab890d7b6027a9dd7bc57883dce0973f463271950b8a933c4d17ce483835,1415,1.0,primal,0.06059420295059681,0.31054613436496187,0.30384868009056043,0.3172435886393633,0.0431333932917704,0.19394492044979966,0.6347738364920766,1.3524152507831988,0.9752650176678446,0.9751514434435428,0.7095554288952821,728,687,0,0.03460899225040445
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_02|photo__block_03|sketch__block_00|sketch__block_03,3245,4f1c18e87f53e850c5d62c3892c6d03b245d4f820113fa885db8dc9f48b1d275,1415,1.0,primal,0.06572743877768517,0.31051890474570604,0.3037682010641398,0.31726960842727214,0.04348014615789355,0.18999128795870576,0.6317143907613554,1.3447804076324164,0.9710247349823321,0.9707470961025823,0.7035656426119081,705,686,0,0.029622444471751906
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_02|photo__block_03|sketch__block_01|sketch__block_02,3194,e599de761d76233a0f146467f64bb70a2de0858fdfb7bd9b6cd1a75dd626dc9e,1415,1.0,primal,0.0598942507058382,0.31184386623634913,0.30494419202657647,0.31874354044612174,0.044250825216124764,0.18595265862613272,0.6296861829821546,1.3412315741751244,0.9738515901060071,0.9745982832641733,0.7052091243237427,676,694,0,0.026316696997801748
pacs,dinov2_b14,art_painting,5,photo__block_00|photo__block_02|photo__block_03|sketch__block_01|sketch__block_03,3189,17f1526244670e252a61b9afa9a53f7bdf3132a617d27d612bf36ac620068824,1415,1.0,primal,0.06420980580151081,0.3118662699966454,0.30486732038783027,0.3188652196054606,0.04488429998467262,0.1865889524450968,0.6277331709704016,1.3364940867255646,0.9689045936395759,0.9700516311178339,0.6990473074014141,638,695,0,0.02313351005282761
