encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
vit_b16,20260910,1.0,10,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool0|dtd__alias|dtd__pool1|cifar100__pool2|cifar100__pool1|cifar100__alias|cifar100__pool3|cifar100__pool0,594.329897730659,8,2,2,2,1.0,0.044444444444444446,0.14377617835998535,0.12949941493570805,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.0231815394945443e-12,4.261298358212002,4.456338678816223,4.247909870625611,6.394904666993192,2.146994796367581,5.92224859293926,True,,9.686707584187388
vit_b16,20260910,1.0,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3,509.2349834002789,3,0,3,0,0.0,0.0,0.008720459416508675,0.09700596146285534,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.0002089691506395,-32.34434388915008,3.1077487295851256,-28.033303497774966,3.296160841586927,6.1698072219161,2.8736463803291734,6.0002089691506395,True,,9.686712313443422
vit_b16,20260910,1.0,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|eurosat__alias,565.9151143181587,5,0,4,0,0.0,0.0,0.008720459416508675,0.104212686419487,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-31.697816178153857,23.232691833215313,20.414338226895552,3.7275279025191765,6.333451479645623,2.6059235771264464,6.071082627744327,True,,9.686716312542558
vit_b16,20260910,1.0,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|eurosat__alias|cifar100__pool3|dtd__pool0|dtd__pool2,596.7346120225343,8,0,4,0,0.0,0.0,0.008720459416508675,0.11501207388937473,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.9952256864744413,7.145589871370703,-3.479397029416873,4.0837388045830565,6.37350684566753,2.289768041084473,5.953592273155934,True,,9.686720505356789
vit_b16,20260910,1.0,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|eurosat__alias|cifar100__pool3|dtd__pool0|dtd__pool2|cifar100__pool0|svhn__pool1,598.591196088872,10,0,5,0,0.0,0.0,0.008720459416508675,0.12714693322777748,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.0231815394945443e-12,4.261298358212002,4.456338678816223,4.247909870625611,6.394904666993192,2.146994796367581,5.92224859293926,True,,9.686724992468953
vit_b16,20260910,1.0,3,facility_subspace,0,cifar100__pool3|eurosat__alias|svhn__alias,426.7311646573724,3,0,3,0,0.0,0.0,0.0016408469527959824,0.09612414799630642,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.0002089691506395,-32.34434388915008,3.1077487295851256,-28.033303497774966,3.296160841586927,6.1698072219161,2.8736463803291734,6.0002089691506395,True,,9.686728913336992
vit_b16,20260910,1.0,5,facility_subspace,0,cifar100__pool3|eurosat__alias|svhn__alias|dtd__pool0|cifar10__alias,539.1158064357065,5,0,5,0,0.0,0.0,0.0016408469527959824,0.10244023241102695,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-31.697816178153857,23.232691833215313,20.414338226895552,3.7275279025191765,6.333451479645623,2.6059235771264464,6.071082627744327,True,,9.68673306517303
vit_b16,20260910,1.0,8,facility_subspace,0,cifar100__pool3|eurosat__alias|svhn__alias|dtd__pool0|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1,586.2219930667173,8,0,5,0,0.0,0.0,0.0016408469527959824,0.12338035926222801,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.9952256864744413,7.145589871370703,-3.479397029416873,4.0837388045830565,6.37350684566753,2.289768041084473,5.953592273155934,True,,9.686737392097712
vit_b16,20260910,1.0,10,facility_subspace,0,cifar100__pool3|eurosat__alias|svhn__alias|dtd__pool0|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool1|cifar100__pool2,598.6692018632848,10,0,5,0,0.0,0.0,0.0016408469527959824,0.15127353556454182,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.0231815394945443e-12,4.261298358212002,4.456338678816223,4.247909870625611,6.394904666993192,2.146994796367581,5.92224859293926,True,,9.686741944402456
vit_b16,20260910,1.0,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2,481.79976635412373,3,0,1,0,0.0,0.0,0.06034647487103939,0.09895100072026253,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.0002089691506395,-32.34434388915008,3.1077487295851256,-28.033303497774966,3.296160841586927,6.1698072219161,2.8736463803291734,6.0002089691506395,True,,9.686747444793582
vit_b16,20260910,1.0,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias,567.7914446013706,5,0,3,0,0.0,0.0,0.06034647487103939,0.10711029544472694,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-31.697816178153857,23.232691833215313,20.414338226895552,3.7275279025191765,6.333451479645623,2.6059235771264464,6.071082627744327,True,,9.68675235286355
vit_b16,20260910,1.0,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,601.6176689678747,8,0,3,0,0.0,0.0,0.06034647487103939,0.11880710534751415,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.9952256864744413,7.145589871370703,-3.479397029416873,4.0837388045830565,6.37350684566753,2.289768041084473,5.953592273155934,True,,9.686756372451782
vit_b16,20260910,1.0,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool2|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__alias|svhn__alias,598.2884490556463,10,0,5,0,0.0,0.0,0.06034647487103939,0.13929514586925507,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.0231815394945443e-12,4.261298358212002,4.456338678816223,4.247909870625611,6.394904666993192,2.146994796367581,5.92224859293926,True,,9.6867607049644
vit_b16,20260910,1.0,3,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1,506.1272346706938,3,0,2,0,0.0,0.0,6.560981273651123e-05,0.09932115860283375,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.0002089691506395,-32.34434388915008,3.1077487295851256,-28.033303497774966,3.296160841586927,6.1698072219161,2.8736463803291734,6.0002089691506395,True,,9.686765003949404
vit_b16,20260910,1.0,5,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__alias|dtd__pool2,572.3980986015325,5,0,2,0,0.0,0.0,6.560981273651123e-05,0.10478957742452621,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-31.697816178153857,23.232691833215313,20.414338226895552,3.7275279025191765,6.333451479645623,2.6059235771264464,6.071082627744327,True,,9.686769424006343
vit_b16,20260910,1.0,8,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__alias|dtd__pool2|cifar100__pool0|dtd__pool0|dtd__pool1,597.969187617488,8,0,2,0,0.0,0.0,6.560981273651123e-05,0.12029497139155865,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.9952256864744413,7.145589871370703,-3.479397029416873,4.0837388045830565,6.37350684566753,2.289768041084473,5.953592273155934,True,,9.686773464083672
vit_b16,20260910,1.0,10,lineage_deduplicated_rank,0,dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__alias|dtd__pool2|cifar100__pool0|dtd__pool0|dtd__pool1|cifar10__pool3|cifar10__pool1,610.8468848621808,10,0,3,0,0.0,0.0,6.560981273651123e-05,0.13036221265792847,3.298022571951151,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.079563346531395,-1.0231815394945443e-12,4.261298358212002,4.456338678816223,4.247909870625611,6.394904666993192,2.146994796367581,5.92224859293926,True,,9.686776844784617
vit_b16,20260911,0.0,3,rank_only,0,dtd__pool1|cifar100__pool2|dtd__pool0,504.063491600352,3,0,2,0,0.0,0.0,3.165937960147858e-05,0.11667564697563648,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.052735147997737
vit_b16,20260911,0.0,5,rank_only,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3,572.4918569262081,5,0,2,0,0.0,0.0,3.165937960147858e-05,0.11539628356695175,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.052742376923561
vit_b16,20260911,0.0,8,rank_only,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3|dtd__alias|dtd__pool3|cifar100__alias,598.1516127244452,8,0,2,1,0.0,0.0,3.165937960147858e-05,0.11735509149730206,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052749117836356
vit_b16,20260911,0.0,10,rank_only,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3|dtd__alias|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1,607.8710205724763,10,0,2,2,0.0,0.0,3.165937960147858e-05,0.1284029707312584,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.052756737917662
vit_b16,20260911,0.0,3,rank_l_gram,0,dtd__pool0|cifar10__pool3|eurosat__alias,480.37409045062003,3,0,3,0,0.0,0.0,2.499383144080639,0.09650821052491665,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.05276057869196
vit_b16,20260911,0.0,5,rank_l_gram,0,dtd__pool0|cifar10__pool3|eurosat__alias|cifar100__pool3|dtd__pool3,564.0967133368612,5,0,4,0,0.0,0.0,2.499383144080639,0.10078812576830387,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.052764838561416
vit_b16,20260911,0.0,8,rank_l_gram,0,dtd__pool0|cifar10__pool3|eurosat__alias|cifar100__pool3|dtd__pool3|dtd__pool1|svhn__alias|dtd__alias,584.1626774663875,8,0,5,1,0.0,0.0,2.499383144080639,0.11451204866170883,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052768597379327
vit_b16,20260911,0.0,10,rank_l_gram,0,dtd__pool0|cifar10__pool3|eurosat__alias|cifar100__pool3|dtd__pool3|dtd__pool1|svhn__alias|dtd__alias|cifar100__pool2|dtd__pool2,598.3780082359465,10,0,5,1,0.0,0.0,2.499383144080639,0.1278324369341135,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.052772168070078
vit_b16,20260911,0.0,3,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool0,479.96799353453747,3,0,1,0,0.0,0.0,0.15156452916562557,0.09687545150518417,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.052775587886572
vit_b16,20260911,0.0,5,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool0|dtd__alias|dtd__pool3,541.6654459639493,5,0,1,1,0.0,0.0,0.15156452916562557,0.10116019658744335,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.05277949757874
vit_b16,20260911,0.0,8,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool0|dtd__alias|dtd__pool3|cifar100__pool2|cifar100__pool3|cifar100__alias,598.1516127244436,8,0,2,1,0.0,0.0,0.15156452916562557,0.11401566863059998,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052783658728004
vit_b16,20260911,0.0,10,collapse_sketch,0,dtd__pool1|dtd__pool2|dtd__pool0|dtd__alias|dtd__pool3|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0,607.8710205724763,10,0,2,2,0.0,0.0,0.15156452916562557,0.12864734046161175,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.052787838503718
vit_b16,20260911,0.0,3,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool3,509.08195976678434,3,0,3,0,0.0,0.0,0.00849095731973648,0.09654673002660275,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.052791737020016
vit_b16,20260911,0.0,5,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool3|dtd__pool3|eurosat__alias,566.1098620291631,5,0,4,0,0.0,0.0,0.00849095731973648,0.1010898370295763,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.05279559828341
vit_b16,20260911,0.0,8,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool3|dtd__pool3|eurosat__alias|dtd__pool0|cifar100__pool1|dtd__alias,597.6510478716725,8,0,4,1,0.0,0.0,0.00849095731973648,0.11289086565375328,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052799517288804
vit_b16,20260911,0.0,10,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool3|dtd__pool3|eurosat__alias|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool0|dtd__pool2,607.4937196781864,10,0,4,1,0.0,0.0,0.00849095731973648,0.12854146026074886,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.05280357785523
vit_b16,20260911,0.0,3,facility_subspace,0,cifar100__pool3|eurosat__pool2|svhn__pool1,425.2134223018991,3,0,3,0,0.0,0.0,0.001607866957783699,0.09312786720693111,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.05280708707869
vit_b16,20260911,0.0,5,facility_subspace,0,cifar100__pool3|eurosat__pool2|svhn__pool1|dtd__pool2|cifar10__pool1,540.0801160418075,5,0,5,0,0.0,0.0,0.001607866957783699,0.10037270374596119,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.052811227738857
vit_b16,20260911,0.0,8,facility_subspace,0,cifar100__pool3|eurosat__pool2|svhn__pool1|dtd__pool2|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1,584.582404063838,8,0,5,1,0.0,0.0,0.001607866957783699,0.11294396594166756,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052815528586507
vit_b16,20260911,0.0,10,facility_subspace,0,cifar100__pool3|eurosat__pool2|svhn__pool1|dtd__pool2|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool3|cifar100__pool2,598.0888608640388,10,0,5,1,0.0,0.0,0.001607866957783699,0.13032100535929203,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.052819937467575
vit_b16,20260911,0.0,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__pool1,483.4030819699951,3,0,2,1,0.0,0.0,0.05799010768532753,0.09293505921959877,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.052824577316642
vit_b16,20260911,0.0,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__pool1|dtd__alias|dtd__pool0,574.9716823576024,5,0,3,1,0.0,0.0,0.05799010768532753,0.09946408681571484,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.052829697728157
vit_b16,20260911,0.0,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3,601.1695596031425,8,0,3,2,0.0,0.0,0.05799010768532753,0.11530813202261925,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052834298461676
vit_b16,20260911,0.0,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__pool2|svhn__pool1,597.4996925224968,10,0,5,2,0.0,0.0,0.05799010768532753,0.12553648836910725,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.052837958559394
vit_b16,20260911,0.0,3,lineage_deduplicated_rank,0,dtd__pool1|cifar100__pool2|dtd__pool0,504.063491600352,3,0,2,0,0.0,0.0,3.304146230220795e-05,0.09388500079512596,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.010224117041583,-24.095498065814525,5.018468166432342,-23.689401149731964,3.293988626697555,6.174565155467905,2.8805765287703498,6.010224117041583,True,,8.052842568606138
vit_b16,20260911,0.0,5,lineage_deduplicated_rank,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3,572.4918569262081,5,0,2,0,0.0,0.0,3.304146230220795e-05,0.10052838549017906,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-30.82641096225882,-6.381994897045047,-8.395143589346958,3.7251626748953113,6.335225714345091,2.6100630394497797,6.076798046476257,True,,8.052846297621727
vit_b16,20260911,0.0,8,lineage_deduplicated_rank,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3|dtd__alias|dtd__pool3|cifar100__alias,598.1516127244452,8,0,2,1,0.0,0.0,3.304146230220795e-05,0.11264302395284176,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,-1.5916157281026244e-12,-0.5005648527726407,-13.988935258057609,4.084722017044065,6.370179501343802,2.2854574842997373,5.96877675169017,True,,8.052849998697639
vit_b16,20260911,0.0,10,lineage_deduplicated_rank,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3|dtd__alias|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1,607.8710205724763,10,0,2,2,0.0,0.0,3.304146230220795e-05,0.12921332940459251,2.2004667911678553,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,6.084473312675101,0.0,-0.3773008942898741,-9.493012336529773,4.254212817408718,6.394222675042332,2.140009857633614,5.9498736153974345,True,,8.052853167057037
vit_b16,20260911,0.1,3,rank_only,0,dtd__pool1|cifar100__pool2|dtd__pool0,504.063491600352,3,0,2,0,0.0,0.0,2.459995448589325e-05,0.10416901484131813,2.724756143987179,0.9288135593220339,0.1519660014781966,0.5466666666666666,0.3659663865546219,0.4,0.65,True,nan,True,True,0,False,6.01162453395549,-24.095498065814525,5.018468166432342,-23.203723132849575,3.2944170686242136,6.175575685951629,2.8811586173274155,6.01162453395549,True,,8.466790983453393
vit_b16,20260911,0.1,5,rank_only,0,dtd__pool1|cifar100__pool2|dtd__pool0|dtd__pool2|cifar100__pool3,572.4918569262081,5,0,2,0,0.0,0.0,2.459995448589325e-05,0.095468295738101,2.724756143987179,0.9288135593220339,0.1519660014781966,0.5466666666666666,0.3659663865546219,0.4,0.65,True,nan,True,True,0,False,6.0841762680480915,-33.05583512516364,-6.145520445129819,-6.247585445191703,3.7257421201347234,6.339025560156254,2.613283440021531,6.083521215993661,True,,8.46679900214076
