encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
dinov2_b14,oxford_pets,random,50,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar10|cifar100|mnist|octmnist|organamnist|organcmnist|retinamnist|svhn,bloodmnist|breastmnist|cifar10|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|retinamnist|svhn,17,9,0.47058823529411764,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,51,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|fashion_mnist|mnist|octmnist|organsmnist|pathmnist|svhn|tiny_imagenet|usps,breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|svhn|tiny_imagenet,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,52,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|cifar100_coarse|mnist|octmnist|pathmnist|rendered_sst2|stl10|svhn,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|octmnist|pathmnist|rendered_sst2|stl10|svhn,17,9,0.47058823529411764,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,53,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar10|cifar100|cifar100_coarse|fashion_mnist|organamnist|rendered_sst2|stl10|tissuemnist,bloodmnist|breastmnist|cifar10|cifar100_shared_images|fashion_mnist|organmnist_views|rendered_sst2|stl10|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,54,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100_coarse|fashion_mnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|tiny_imagenet|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,55,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|dermamnist|fashion_mnist|mnist|octmnist|organsmnist|pneumoniamnist|rendered_sst2|tiny_imagenet,bloodmnist|breastmnist|dermamnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|tiny_imagenet,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,56,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|pathmnist|pneumoniamnist|tiny_imagenet|tissuemnist|usps,cifar10|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|pathmnist|pneumoniamnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,57,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|fashion_mnist|octmnist|organcmnist|organsmnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist|usps,breastmnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,58,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|dermamnist|fashion_mnist|mnist|octmnist|organcmnist|pathmnist|pneumoniamnist|retinamnist|stl10,cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10,17,10,0.4117647058823529,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,59,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100_coarse|dermamnist|fashion_mnist|mnist|octmnist|pathmnist|tiny_imagenet|usps,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|octmnist|pathmnist|tiny_imagenet,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,60,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|dermamnist|fashion_mnist|organamnist|organsmnist|pneumoniamnist|tiny_imagenet|tissuemnist|usps,breastmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pneumoniamnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,61,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100|cifar100_coarse|mnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet|usps,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet,17,8,0.5294117647058824,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,62,10,21,0.5238095238095238,0,0,0.0,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,organcmnist,organmnist_views,cifar10|cifar100_coarse|fashion_mnist|organamnist|organcmnist|organsmnist|pathmnist|rendered_sst2|stl10|svhn,cifar10|cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|rendered_sst2|stl10|svhn,17,8,0.5294117647058824,0.9474818750092948,0.9452536113052696,0.0022282637040251796,0.1200001608313658,5,1e-12,0.0009963727958393065,10,21,0,0,0,1
dinov2_b14,oxford_pets,random,63,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,usps,handwritten_digits,cifar10|fashion_mnist|organamnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|stl10|svhn|usps,cifar10|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10|svhn,17,9,0.47058823529411764,0.9474818750092948,0.9461594216925079,0.0013224533167869312,0.0712189542107318,5,1e-12,0.0009963727958393065,10,21,0,0,1,1
dinov2_b14,oxford_pets,random,64,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,usps,handwritten_digits,bloodmnist|cifar100_coarse|organamnist|organcmnist|organsmnist|pathmnist|rendered_sst2|stl10|tissuemnist|usps,bloodmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|rendered_sst2|stl10|tissuemnist,17,8,0.5294117647058824,0.9474818750092948,0.9461594216925079,0.0013224533167869312,0.0712189542107318,5,1e-12,0.0009963727958393065,10,21,0,0,1,1
dinov2_b14,oxford_pets,random,65,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|dermamnist|fashion_mnist|organamnist|organcmnist|pneumoniamnist|rendered_sst2|svhn,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|fashion_mnist|organmnist_views|pneumoniamnist|rendered_sst2|svhn,17,9,0.47058823529411764,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,66,10,21,0.5238095238095238,0,0,0.0,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,organcmnist,organmnist_views,bloodmnist|cifar10|cifar100_coarse|mnist|organamnist|organcmnist|pneumoniamnist|retinamnist|stl10|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|handwritten_digits|organmnist_views|pneumoniamnist|retinamnist|stl10|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9452536113052696,0.0022282637040251796,0.1200001608313658,5,1e-12,0.0009963727958393065,10,21,0,0,0,1
dinov2_b14,oxford_pets,random,67,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|svhn|tiny_imagenet|tissuemnist,breastmnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|svhn|tiny_imagenet|tissuemnist,17,8,0.5294117647058824,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,68,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|cifar100_coarse|dermamnist|mnist|organcmnist|organsmnist|pathmnist|retinamnist|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|pathmnist|retinamnist,17,7,0.5882352941176471,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,69,10,21,0.5238095238095238,0,0,0.0,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,organcmnist,organmnist_views,bloodmnist|cifar100_coarse|fashion_mnist|mnist|organamnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|tissuemnist,bloodmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|tissuemnist,17,8,0.5294117647058824,0.9474818750092948,0.9452536113052696,0.0022282637040251796,0.1200001608313658,5,1e-12,0.0009963727958393065,10,21,0,0,0,1
dinov2_b14,oxford_pets,random,70,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|octmnist|organamnist|organcmnist|pathmnist|pneumoniamnist|retinamnist|stl10|usps,cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10,17,8,0.5294117647058824,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,71,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100_coarse|mnist|organamnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet|usps,bloodmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,72,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|mnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|tissuemnist,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,73,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100|octmnist|organamnist|organcmnist|pathmnist|stl10|svhn|tiny_imagenet|usps,cifar10|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,74,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|fashion_mnist|mnist|organamnist|pathmnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet|tissuemnist,bloodmnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,75,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|fashion_mnist|organamnist|organsmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|usps,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|svhn,17,9,0.47058823529411764,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,76,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100_coarse|fashion_mnist|organsmnist|pneumoniamnist|rendered_sst2|stl10|svhn|tiny_imagenet|tissuemnist|usps,cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,77,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|dermamnist|mnist|organamnist|organcmnist|pathmnist|rendered_sst2|stl10|svhn|tiny_imagenet,bloodmnist|dermamnist|handwritten_digits|organmnist_views|pathmnist|rendered_sst2|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,78,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,usps,handwritten_digits,bloodmnist|breastmnist|fashion_mnist|mnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|tissuemnist|usps,bloodmnist|breastmnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|retinamnist|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9461594216925079,0.0013224533167869312,0.0712189542107318,5,1e-12,0.0009963727958393065,10,21,0,0,1,1
dinov2_b14,oxford_pets,random,79,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100|octmnist|organsmnist|pathmnist|retinamnist|svhn|tiny_imagenet|tissuemnist|usps,bloodmnist|cifar100_shared_images|handwritten_digits|octmnist|organmnist_views|pathmnist|retinamnist|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,80,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_coarse|dermamnist|fashion_mnist|pneumoniamnist|svhn|tiny_imagenet|tissuemnist,bloodmnist|breastmnist|cifar10|cifar100_shared_images|dermamnist|fashion_mnist|pneumoniamnist|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,81,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|fashion_mnist|mnist|octmnist|organamnist|organsmnist|pneumoniamnist|usps,bloodmnist|breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist,17,8,0.5294117647058824,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,82,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100|fashion_mnist|organamnist|organcmnist|pathmnist|stl10|tiny_imagenet|tissuemnist|usps,bloodmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|stl10|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,83,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar10|dermamnist|octmnist|organamnist|stl10|svhn|tiny_imagenet|tissuemnist|usps,breastmnist|cifar10|dermamnist|handwritten_digits|octmnist|organmnist_views|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,84,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|organamnist|pneumoniamnist|rendered_sst2|usps,bloodmnist|cifar10|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2,17,9,0.47058823529411764,0.9474818750092948,0.9464855022134555,0.0009963727958393065,0.053658323982358994,5,1e-12,0.0009963727958393065,10,21,0,1,1,1
dinov2_b14,oxford_pets,random,85,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|dermamnist|fashion_mnist|octmnist|organcmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist|usps,breastmnist|dermamnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
dinov2_b14,oxford_pets,random,86,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|tiny_imagenet|usps,3,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|fashion_mnist|octmnist|organamnist|organcmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|fashion_mnist|octmnist|organmnist_views|rendered_sst2|stl10|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9474818750092948,0.9474818750092948,0.0,0.0,5,1e-12,0.0009963727958393065,10,21,1,1,1,1
