encoder,target_domain,metric,combination,empirical_loss,empirical_rank,bootstrap_top_q_frequency
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_low,0.9898041206137058,303,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.9898500196762815,386,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9898453425423741,381,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9897502402871036,134,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9897795267857884,219,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.9898263753719615,349,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_middle,0.9898735928186133,415,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_high,0.9898661880266326,402,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_low,0.989767979925287,180,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_middle,0.9898040334484438,302,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.989806010149887,307,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9897830319628306,238,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9897012504289942,26,0.0335
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.989728185506747,76,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_high,0.9898307497719495,358,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9897404842539854,107,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9897671791741687,176,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9897269328323286,72,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9897666772056362,172,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.989690805420338,15,0.2075
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_high,0.9899068789962271,445,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_low,0.989883596532593,426,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_middle,0.9898971179178448,440,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_high,0.9899334228442092,454,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_low,0.9898345695671269,369,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_middle,0.989898130935592,442,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_high,0.9898695323514926,408,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_low,0.9897541070546876,142,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_middle,0.9897890623252421,261,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.9898951435088317,436,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_middle,0.9899127973718354,450,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_high,0.9899337636802894,455,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_low,0.9898378349252747,373,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_middle,0.9898961571592764,438,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_high,0.9898682896500481,404,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_low,0.9897670657806807,175,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_middle,0.9897960564634097,282,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,0.9898777529529237,422,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_high,0.9899129491157417,451,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_low,0.9898309613806963,360,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_middle,0.9898838314305831,427,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_high,0.9898580861701236,396,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_low,0.9897563918706817,148,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9897844686242476,244,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_high,0.9899331704578505,453,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.989828938043129,352,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,0.9898893729193198,430,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9898740206510276,416,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9897672820380398,177,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9897981718459689,287,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9898513523710667,390,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.989907043037463,446,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_high,0.9898988482739869,443,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.9897854915816076,249,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_middle,0.9898199590551828,338,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.9898472893648459,383,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_high,0.989806743159247,312,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.989718772040594,59,0.0005
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_middle,0.9897441096470374,116,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_high,0.9898667222702567,403,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9897656703135239,171,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.989792602574374,269,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9897480303688166,127,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.989785290128824,248,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9897018564218032,27,0.02
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|painting__clip_pc1_low,0.9898741848384711,417,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|painting__clip_pc1_middle,0.9898907924244413,432,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|real__clip_pc1_high,0.989907266529752,447,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|real__clip_pc1_low,0.9898247528402537,346,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|real__clip_pc1_middle,0.9898735111562855,414,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_high,0.9898469219582958,382,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_low,0.9897567661237332,151,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_middle,0.9897874303614291,256,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|painting__clip_pc1_middle,0.9898685136257772,405,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|real__clip_pc1_high,0.9898954128524975,437,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|real__clip_pc1_low,0.9898206396328011,342,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|real__clip_pc1_middle,0.9898703909376797,409,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_high,0.9898397471423503,377,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_low,0.9897480532695315,128,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9897758684776512,214,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_high,0.9899117786611319,449,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_low,0.9898211743245156,344,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_middle,0.9898772015711963,421,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9898594332102131,397,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,0.989764502967057,167,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.989794058975695,276,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9898406700464657,378,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_middle,0.9898916624531124,434,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_high,0.989876293377993,420,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_low,0.9897755058453038,213,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_middle,0.9898112988992864,322,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,0.9898374785874289,371,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_high,0.9897929036976647,272,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9897140215397726,49,0.0025
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_middle,0.9897376794718644,100,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_high,0.9898501930771888,388,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_low,0.9897609559982147,162,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9897855554579668,250,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9897399615385916,105,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9897801145494725,225,0.0
resnet50,quickdraw,brier_score,infograph__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9897027314211959,30,0.0125
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.9898685858720124,406,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_high,0.9898893414463565,429,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_low,0.9898169686079188,335,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_middle,0.9898526897961397,392,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_high,0.9898343869274082,367,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_low,0.9897517347124569,139,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9897798059505903,222,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_high,0.9899097415666618,448,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_low,0.989811308450637,323,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.9898533597350008,393,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9898474011759412,384,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_low,0.98975674079594,150,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9897899783807387,262,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.9898280660847678,351,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_middle,0.989869235513884,407,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_high,0.9898627865707491,400,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_low,0.9897687332517286,185,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_middle,0.989803130386395,299,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.989816466550154,331,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9897799490414314,224,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9897196662152046,60,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.9897382386622375,101,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_high,0.9898201514079219,339,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9897499509273002,132,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9897706993514491,191,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9897340473473994,91,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9897729013039853,202,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.989707078257966,39,0.006
resnet50,quickdraw,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_high,0.9898915919319098,433,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.9898089524846343,318,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,0.9898451195254752,380,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9898381611829739,374,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9897463822118183,121,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.989777910180356,218,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9898368446505381,370,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9898704781877345,410,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_high,0.9898661803460846,401,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.9897736901280604,206,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_middle,0.9898055208371501,306,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.9898169604323604,334,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_high,0.9897882403331961,258,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9897187009250159,58,0.004
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_middle,0.989737380265578,98,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_high,0.9898291437645544,353,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9897488132463491,130,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9897719295624131,194,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9897398023338392,103,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9897727810462423,200,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9897026991286606,29,0.02
resnet50,quickdraw,brier_score,painting__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9898308685605324,359,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_middle,0.9898746877628892,419,0.0
resnet50,quickdraw,brier_score,painting__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_high,0.9898786848688419,423,0.0
