encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,octmnist,medical,1,flowers102,0.6676471114158631,0.029962161954406343,0.6127451658|0.7009804249|0.6666667461|0.6862745881|0.6715686321,1020,stratified_5_fold,5,20260906,0.6615999937057495,500,600,256,128,0.01,1.2091802638024092,0.04828700050711632,npu:6
resnet50,octmnist,medical,1,food101,0.39960002279281615,0.01029263570290298,0.3861386180|0.4089109004|0.3881188631|0.4069307148|0.4083333611,5000,stratified_5_fold,5,20260906,0.43359997868537903,500,600,256,128,0.01,1.2091802638024092,0.05290695279836655,npu:6
resnet50,octmnist,medical,1,gtsrb,0.673800015437603,0.009845755292221063,0.6696165204|0.6796020269|0.6663336754|0.6901408434|0.6632757187,5000,stratified_5_fold,5,20260906,0.5659999847412109,500,600,256,128,0.01,1.2091802638024092,0.045564739033579826,npu:6
resnet50,octmnist,medical,1,oxford_pets,0.907336969770815,0.0076165921275078785,0.9161027670|0.9130434990|0.8953804970|0.9102041721|0.9019073248,3680,stratified_5_fold,5,20260906,0.8923412561416626,500,600,256,128,0.01,1.2091802638024092,0.04255172051489353,npu:6
resnet50,octmnist,medical,2,beans,0.8607350175108623,0.035566840296347116,0.8076923490|0.8454105854|0.8840579987|0.9126213789|0.8543689251,1034,stratified_5_fold,5,20260906,0.8671875,500,600,256,128,0.01,1.1921411883085966,0.037514014169573784,npu:6
resnet50,octmnist,medical,2,dtd,0.6140957713127136,0.011201835432792831,0.6303191781|0.5984042883|0.6050531864|0.6183511019|0.6183511019,3760,stratified_5_fold,5,20260906,0.6063829660415649,500,600,256,128,0.01,1.1921411883085966,0.040171774104237556,npu:6
resnet50,octmnist,medical,2,eurosat,0.8999999843835831,0.006917036029620984,0.8976142406|0.9091816545|0.9059059024|0.8976930976|0.8895581961,5000,stratified_5_fold,5,20260906,0.9014815092086792,500,600,256,128,0.01,1.1921411883085966,0.036995673552155495,npu:6
resnet50,octmnist,medical,2,flowers102,0.6401961326599122,0.04119980575047321,0.6127451658|0.7156863213|0.6029412150|0.6519608498|0.6176471114,1020,stratified_5_fold,5,20260906,0.658799946308136,500,600,256,128,0.01,1.1921411883085966,0.05609048530459404,npu:6
resnet50,octmnist,medical,2,food101,0.3902000227570534,0.005929868187365951,0.3940594196|0.3861386478|0.3851485252|0.4000000358|0.3854166865,5000,stratified_5_fold,5,20260906,0.4277999997138977,500,600,256,128,0.01,1.1921411883085966,0.04523246921598911,npu:6
resnet50,octmnist,medical,2,gtsrb,0.6782000123620033,0.012665816460549446,0.7020649314|0.6786069870|0.6683316231|0.6740442514|0.6673449278,5000,stratified_5_fold,5,20260906,0.5891999006271362,500,600,256,128,0.01,1.1921411883085966,0.043094174936413765,npu:6
resnet50,octmnist,medical,2,oxford_pets,0.9124999821833942,0.007686980838276382,0.9215154648|0.9184782505|0.9021739364|0.9156463146|0.9046320915,3680,stratified_5_fold,5,20260906,0.8917961120605469,500,600,256,128,0.01,1.1921411883085966,0.04358363337814808,npu:6
resnet50,octmnist,medical,3,beans,0.8462282454367994,0.023822939689950022,0.8221154213|0.8357487917|0.8888888955|0.8300970793|0.8543689251,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.1889292486011982,0.038583628833293915,npu:6
resnet50,octmnist,medical,3,dtd,0.6132978916168212,0.01563050062309374,0.6250000000|0.5944148898|0.6090425849|0.6369680762|0.6010639071,3760,stratified_5_fold,5,20260906,0.6042553186416626,500,600,256,128,0.01,1.1889292486011982,0.04155420511960983,npu:6
resnet50,octmnist,medical,3,eurosat,0.9009999908208847,0.00452272023741687,0.8986082673|0.9081836939|0.9029029608|0.9007021189|0.8945782185,5000,stratified_5_fold,5,20260906,0.911481499671936,500,600,256,128,0.01,1.1889292486011982,0.0401947908103466,npu:6
resnet50,octmnist,medical,3,flowers102,0.6686275005340576,0.03804629313137434,0.6078431606|0.7156863213|0.6666667461|0.7009804249|0.6519608498,1020,stratified_5_fold,5,20260906,0.6715999841690063,500,600,256,128,0.01,1.1889292486011982,0.04309121146798134,npu:6
resnet50,octmnist,medical,3,food101,0.3974000246524811,0.015479613565292816,0.3990099430|0.4188119173|0.3861386180|0.3752475381|0.4083333611,5000,stratified_5_fold,5,20260906,0.4487999677658081,500,600,256,128,0.01,1.1889292486011982,0.04652964323759079,npu:6
resnet50,octmnist,medical,3,gtsrb,0.6824000220894814,0.008104198927798612,0.6932153702|0.6716418266|0.6893106699|0.6820925474|0.6754832864,5000,stratified_5_fold,5,20260906,0.5817999839782715,500,600,256,128,0.01,1.1889292486011982,0.044043656438589096,npu:6
resnet50,octmnist,medical,3,oxford_pets,0.9111412824819918,0.008130330610476222,0.9174559116|0.9130434990|0.8967391253|0.9197279215|0.9087193012,3680,stratified_5_fold,5,20260906,0.8942490816116333,500,600,256,128,0.01,1.1889292486011982,0.0439131073653698,npu:6
resnet50,octmnist,medical,4,beans,0.8684719530018893,0.035888494431231314,0.8125000000|0.8550724983|0.8695652485|0.9223300815|0.8834950924,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.201090419664979,0.03552847541868687,npu:6
resnet50,octmnist,medical,4,dtd,0.606117057800293,0.014625251975869804,0.6196808815|0.5957447290|0.5824468136|0.6183511019|0.6143617630,3760,stratified_5_fold,5,20260906,0.610106348991394,500,600,256,128,0.01,1.201090419664979,0.04055389389395714,npu:6
resnet50,octmnist,medical,4,eurosat,0.8988000153303146,0.0037067500287537125,0.9005963802|0.8952096105|0.9029029608|0.9017051458|0.8935742974,5000,stratified_5_fold,5,20260906,0.9033333659172058,500,600,256,128,0.01,1.201090419664979,0.04114258661866188,npu:6
resnet50,octmnist,medical,4,flowers102,0.660784387588501,0.05444489678475701,0.5931373239|0.7500001192|0.6813726425|0.6617647409|0.6176471114,1020,stratified_5_fold,5,20260906,0.6787999868392944,500,600,256,128,0.01,1.201090419664979,0.04363570362329483,npu:6
resnet50,octmnist,medical,4,food101,0.39940001714229584,0.007487831891462998,0.4019802213|0.4128713012|0.3950495124|0.3940594196|0.3927083611,5000,stratified_5_fold,5,20260906,0.4325999617576599,500,600,256,128,0.01,1.201090419664979,0.048303889110684395,npu:6
resnet50,octmnist,medical,4,gtsrb,0.6820000221133232,0.00947432984347982,0.6902654767|0.6895522475|0.6693307161|0.6891348362|0.6714140773,5000,stratified_5_fold,5,20260906,0.5785999894142151,500,600,256,128,0.01,1.201090419664979,0.05730058066546917,npu:6
resnet50,octmnist,medical,4,oxford_pets,0.9114130364649969,0.009257599447773272,0.9201623201|0.9130434990|0.8940217495|0.9115646482|0.9182561040,3680,stratified_5_fold,5,20260906,0.888252854347229,500,600,256,128,0.01,1.201090419664979,0.05091332830488682,npu:6
resnet50,organamnist,medical,0,beans,0.8549323185730718,0.026121860858210947,0.8317308426|0.8164251447|0.8743961453|0.8689320087|0.8834951520,1034,stratified_5_fold,5,20260906,0.8671875,500,600,256,128,0.01,1.2298135533928871,0.040824294090270996,npu:6
resnet50,organamnist,medical,0,dtd,0.6138297915458679,0.009463001439790847,0.6250000000|0.6103723645|0.6063829660|0.6250000000|0.6023936272,3760,stratified_5_fold,5,20260906,0.645212709903717,500,600,256,128,0.01,1.2298135533928871,0.04113921523094177,npu:6
resnet50,organamnist,medical,0,eurosat,0.8993999964237213,0.007327411559157082,0.9135188460|0.8932136297|0.8988988996|0.8966900706|0.8945782781,5000,stratified_5_fold,5,20260906,0.9066666960716248,500,600,256,128,0.01,1.2298135533928871,0.045487020164728165,npu:6
resnet50,organamnist,medical,0,flowers102,0.6441177129745483,0.029182123212667166,0.6029412746|0.6764706969|0.6519608498|0.6715686917|0.6176470518,1020,stratified_5_fold,5,20260906,0.6615999937057495,500,600,256,128,0.01,1.2298135533928871,0.048177558928728104,npu:6
resnet50,organamnist,medical,0,food101,0.40100001138448715,0.010270341513099464,0.4049504995|0.3980197906|0.4168317020|0.3851485252|0.4000000358,5000,stratified_5_fold,5,20260906,0.42739999294281006,500,600,256,128,0.01,1.2298135533928871,0.05141814053058624,npu:6
resnet50,organamnist,medical,0,gtsrb,0.6753999903678894,0.007426666915509516,0.6774828434|0.6676616669|0.6753246784|0.6881287098|0.6683621407,5000,stratified_5_fold,5,20260906,0.5641999840736389,500,600,256,128,0.01,1.2298135533928871,0.0496313963085413,npu:6
resnet50,organamnist,medical,0,oxford_pets,0.9108695566168298,0.004408350718824943,0.9133964181|0.9062500000|0.9048913121|0.9156463146|0.9141688943,3680,stratified_5_fold,5,20260906,0.89206862449646,500,600,256,128,0.01,1.2298135533928871,0.045608559623360634,npu:6
resnet50,organamnist,medical,1,beans,0.8665377282081766,0.016363457930868224,0.8701923490|0.8792270422|0.8792270422|0.8349514604|0.8689320683,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.1997082121670246,0.039717672392725945,npu:6
resnet50,organamnist,medical,1,dtd,0.6186170458793641,0.012738213003612428,0.6329787374|0.6077127457|0.6143617630|0.6343085170|0.6037234664,3760,stratified_5_fold,5,20260906,0.6430851221084595,500,600,256,128,0.01,1.1997082121670246,0.04879260063171387,npu:6
resnet50,organamnist,medical,1,eurosat,0.892999984550476,0.010614522797890309,0.9065605998|0.8992015719|0.8978978992|0.8826479316|0.8785140514,5000,stratified_5_fold,5,20260906,0.9059258699417114,500,600,256,128,0.01,1.1997082121670246,0.045402731746435165,npu:6
resnet50,organamnist,medical,1,flowers102,0.6460784792900085,0.036075244622429024,0.6029412150|0.6960784793|0.6519608498|0.6715686917|0.6078431606,1020,stratified_5_fold,5,20260906,0.6717999577522278,500,600,256,128,0.01,1.1997082121670246,0.04625258222222328,npu:6
resnet50,organamnist,medical,1,food101,0.3952000238895416,0.004815132706861604,0.3861386180|0.3980198503|0.4000000358|0.3950495124|0.3968750238,5000,stratified_5_fold,5,20260906,0.43939995765686035,500,600,256,128,0.01,1.1997082121670246,0.04995679296553135,npu:6
resnet50,organamnist,medical,1,gtsrb,0.6686000108599662,0.010104868138380838,0.6607669592|0.6676616669|0.6553446651|0.6830986142|0.6765005589,5000,stratified_5_fold,5,20260906,0.5712000131607056,500,600,256,128,0.01,1.1997082121670246,0.04757704585790634,npu:6
resnet50,organamnist,medical,1,oxford_pets,0.9127717467105907,0.009405581180805337,0.9161027670|0.9225543737|0.8953804970|0.9183673859|0.9114441276,3680,stratified_5_fold,5,20260906,0.8934314250946045,500,600,256,128,0.01,1.1997082121670246,0.04510653764009476,npu:6
resnet50,organamnist,medical,2,beans,0.8394584281647459,0.023414379143134705,0.8028846979|0.8212560415|0.8550724387|0.8640776873|0.8543689251,1034,stratified_5_fold,5,20260906,0.859375,500,600,256,128,0.01,1.1758626364171505,0.03868650645017624,npu:6
resnet50,organamnist,medical,2,dtd,0.6127659916877747,0.014454997666220125,0.6276596189|0.6023936272|0.5997340679|0.6329787970|0.6010638475,3760,stratified_5_fold,5,20260906,0.6388297080993652,500,600,256,128,0.01,1.1758626364171505,0.04316541366279125,npu:6
resnet50,organamnist,medical,2,eurosat,0.8971999992489815,0.009513012327670342,0.9145128727|0.8952096105|0.8898898959|0.8986960649|0.8875502348,5000,stratified_5_fold,5,20260906,0.9011111259460449,500,600,256,128,0.01,1.1758626364171505,0.04950566403567791,npu:6
resnet50,organamnist,medical,2,flowers102,0.6509804487228393,0.028817536023669273,0.6470588446|0.6764706969|0.6568627954|0.6764706373|0.5980392694,1020,stratified_5_fold,5,20260906,0.6607999801635742,500,600,256,128,0.01,1.1758626364171505,0.049510424956679344,npu:6
resnet50,organamnist,medical,2,food101,0.4056000279188156,0.016365331075740706,0.3980198205|0.4267327189|0.3930693269|0.3871287405|0.4239583611,5000,stratified_5_fold,5,20260906,0.43619996309280396,500,600,256,128,0.01,1.1758626364171505,0.057051097974181175,npu:6
resnet50,organamnist,medical,2,gtsrb,0.6718000193953514,0.007180492327480148,0.6814159751|0.6686567068|0.6663336754|0.6790744662|0.6632757187,5000,stratified_5_fold,5,20260906,0.5729999542236328,500,600,256,128,0.01,1.1758626364171505,0.04304493963718414,npu:6
resnet50,organamnist,medical,2,oxford_pets,0.9100543413311243,0.01273658143199188,0.9269282222|0.9048913121|0.8899456859|0.9197279215|0.9087193012,3680,stratified_5_fold,5,20260906,0.8928862810134888,500,600,256,128,0.01,1.1758626364171505,0.04263781197369099,npu:6
resnet50,organamnist,medical,3,beans,0.8617021462788204,0.02375227469798887,0.8557692766|0.8550724983|0.9033816457|0.8300970793|0.8640776873,1034,stratified_5_fold,5,20260906,0.84375,500,600,256,128,0.01,1.1551993768662214,0.03958169184625149,npu:6
resnet50,organamnist,medical,3,dtd,0.6284574747085572,0.011671866672364846,0.6449468136|0.6117021441|0.6276596189|0.6369681358|0.6210106611,3760,stratified_5_fold,5,20260906,0.6271276473999023,500,600,256,128,0.01,1.1551993768662214,0.04477402754127979,npu:6
resnet50,organamnist,medical,3,eurosat,0.8910000007987022,0.009255167002525919,0.8986083269|0.8892215490|0.8918918967|0.9007021189|0.8744980097,5000,stratified_5_fold,5,20260906,0.8992592692375183,500,600,256,128,0.01,1.1551993768662214,0.04351533390581608,npu:6
resnet50,organamnist,medical,3,flowers102,0.6637255549430847,0.030784935388748335,0.6323530078|0.7009804249|0.6617647409|0.6960785389|0.6274510622,1020,stratified_5_fold,5,20260906,0.6552000045776367,500,600,256,128,0.01,1.1551993768662214,0.04797706939280033,npu:6
resnet50,organamnist,medical,3,food101,0.39480001080036164,0.013678892964396892,0.3861386180|0.4198020101|0.3871287107|0.3821782470|0.3989583254,5000,stratified_5_fold,5,20260906,0.4383999705314636,500,600,256,128,0.01,1.1551993768662214,0.04771914705634117,npu:6
resnet50,organamnist,medical,3,gtsrb,0.6780000085830689,0.007833635510952017,0.6902655363|0.6686567068|0.6733266711|0.6740442514|0.6836215854,5000,stratified_5_fold,5,20260906,0.574400007724762,500,600,256,128,0.01,1.1551993768662214,0.04870058037340641,npu:6
resnet50,organamnist,medical,3,oxford_pets,0.9070651969022077,0.008392553241717806,0.9215154648|0.9035326242|0.8967391253|0.9102041125|0.9032697082,3680,stratified_5_fold,5,20260906,0.886890172958374,500,600,256,128,0.01,1.1551993768662214,0.05075055919587612,npu:6
resnet50,organamnist,medical,4,beans,0.8684719588240064,0.012702077707173515,0.8557692766|0.8599033952|0.8599033356|0.8883495331|0.8786407709,1034,stratified_5_fold,5,20260906,0.859375,500,600,256,128,0.01,1.1619294602423906,0.03787921369075775,npu:6
